Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,Price_RoC,RSI,MACD,Bollinger_High,Bollinger_Low,Bollinger_Mid
2009-07-09,88.61000061035156,88.9000015258789,87.91000366210938,88.16999816894531,67.37598419189453,163777600,90.4739990234375,89.79329422271742,-2.163786638045448,33.648145509438265,-0.731676436571334,95.18271912183725,87.19128066453969,91.18699989318847
2009-07-10,87.69999694824219,88.48999786376953,87.3499984741211,87.95999908447266,67.21546936035156,173520300,90.0619987487793,89.45996783394564,-4.474373006791704,32.72372269903093,-0.8437922757377265,94.7089895654524,86.9790101598894,90.8439998626709
2009-07-13,88.30999755859375,90.16999816894533,87.58999633789062,90.0999984741211,68.85079956054688,217413500,89.88799896240235,89.57633704125027,-1.8945970526478086,48.686119906620235,-0.7513042522552666,93.94344801401013,87.24655137563832,90.59499969482422
2009-07-14,90.37999725341795,90.69000244140624,89.7300033569336,90.61000061035156,69.24052429199219,181487400,89.67899932861329,89.76427587199596,-2.254580805496208,51.71947978919778,-0.6295963226793475,93.65809361643703,87.30290568165869,90.48049964904786
2009-07-15,91.80999755859376,93.51000213623048,90.68000030517578,93.26000213623048,71.26553344726562,220877900,89.80999984741212,90.39986246549316,1.4246930195393819,64.00435318195386,-0.3156700872129363,93.93004520215496,87.19295437059895,90.56149978637696
2009-07-16,93.0,94.51000213623048,92.81999969482422,93.11000061035156,71.15093231201172,231174500,89.8879997253418,90.89261485546741,0.8447945021425756,62.99621458704334,-0.07808503770438335,94.16459623648122,87.11440309213206,90.63949966430664
2009-07-17,94.05999755859376,94.31999969482422,93.54000091552734,94.12999725341795,71.93036651611328,138561700,90.31999969482422,91.48122983691297,4.810154562141876,66.93157728670597,0.19031420665895382,94.52009426590064,86.94990466598412,90.73499946594238
2009-07-20,94.68000030517578,95.29000091552734,94.19000244140624,95.12999725341795,72.69447326660156,164179400,90.85299911499024,92.14464209445933,5.935405368068982,70.36482298769462,0.4782017718249989,95.10305564589751,86.6759429197763,90.88949928283691
2009-07-21,95.87000274658205,95.9000015258789,94.41999816894533,95.56999969482422,73.03075408935547,217718300,91.60399932861328,92.76743438543477,8.5282788376566,71.7963805869075,0.7334050245108585,95.8107047193083,86.59729393791825,91.20399932861328
2009-07-22,94.95999908447266,96.12999725341795,94.88999938964844,95.5500030517578,73.01548767089844,196068100,92.35899963378907,93.27335596112987,8.579548922452043,71.62167560993416,0.9233975270313977,96.40556575122662,86.6224333637636,91.51399955749511
2009-07-23,95.61000061035156,98.08000183105467,95.52999877929688,97.66000366210938,74.62787628173828,258795500,93.30800018310546,94.07092827039887,10.763304627703365,77.92067419819219,1.2300481400651933,97.41593684803863,86.36606235850434,91.89099960327148
2009-07-24,97.1999969482422,98.13999938964844,96.69000244140624,98.05999755859376,74.93352508544922,154003100,94.31800003051758,94.79621359552522,11.482490426610331,78.90685029403734,1.4881921717620514,98.33585090556825,86.04414787372862,92.18999938964843
2009-07-27,97.87999725341795,98.4000015258789,97.33999633789062,98.3499984741211,75.15513610839844,159259400,95.14300003051758,95.44235630072447,9.15649294086237,79.63944173463827,1.6966162904639077,99.2171639833236,85.81383500959633,92.51549949645997
2009-07-28,97.66000366210938,98.37000274658205,97.05999755859376,97.88999938964844,74.80359649658203,186685200,95.87099990844726,95.88738231689247,8.034431884183418,75.04575250808543,1.803881797916688,99.87522409382011,85.67477514324044,92.77499961853027
2009-07-29,97.44000244140624,98.08999633789062,96.9800033569336,97.6500015258789,74.6202163696289,194399300,96.30999984741212,96.20785853670819,4.707269235567557,72.61756086254647,1.8482195391483174,100.45630229632455,85.66369739849968,93.05999984741212
2009-07-30,98.83000183105467,99.83000183105467,98.5999984741211,98.66999816894533,75.39965057373047,225575400,96.86599960327149,96.65552028802402,5.971428978785366,76.24688873349331,1.943262008344803,101.15460669943558,85.5993926291777,93.37699966430664
2009-07-31,98.6500015258789,99.47000122070312,98.37999725341795,98.80999755859376,75.50663757324219,207358000,97.33399963378906,97.0472434281276,4.97184791430117,76.71750664358942,2.0067480878485213,101.76677066933698,85.8872286592763,93.82699966430664
2009-08-03,99.8499984741211,100.52999877929688,99.30999755859376,100.44000244140624,76.75222778320312,175776900,97.8650001525879,97.66410870326916,5.581840997895641,81.46758016450673,2.1636478491900704,102.56941305484726,86.14858621273088,94.35899963378907
2009-08-04,99.98999786376952,100.83999633789062,99.77999877929688,100.6999969482422,76.95087432861328,176714600,98.37799987792968,98.21608838417335,5.36779038380159,82.11429046021439,2.2826583596275754,103.11007323631033,86.87192597023265,94.99099960327149
2009-08-05,100.7699966430664,100.86000061035156,99.58000183105467,100.41000366210938,76.72928619384766,184726400,98.86399993896484,98.6149820710708,5.08634270552456,78.71028392346997,2.3267536443001973,103.388233075948,87.83476649680591,95.61149978637695
2009-08-06,100.87000274658205,101.0199966430664,99.41999816894533,99.88999938964844,76.33191680908203,193203800,99.08699951171874,98.84680340172127,2.283427855741795,72.70527034656634,2.293303698655933,103.38706999294797,89.00792970187624,96.1974998474121
2009-08-07,100.94000244140624,102.02999877929688,100.38999938964844,101.1999969482422,77.33297729492188,220640900,99.4009994506836,99.27465677381599,3.2021206076129003,77.50839654500945,2.3454631909460346,103.29150216038644,90.42749732081472,96.85949974060058
2009-08-10,100.73999786376952,101.22000122070312,100.2699966430664,100.98999786376952,77.17250061035156,130898700,99.66499938964844,99.58653697198936,2.684290219224648,75.15283227319341,2.3428479010621714,103.27415862921444,91.53384079095159,97.40399971008301
2009-08-11,100.54000091552734,100.61000061035156,99.45999908447266,99.7300033569336,76.20965576171875,157301000,99.84899978637695,99.61262176925194,1.879664908323343,62.49158508908927,2.2135873810800604,102.90751359919958,92.81248609562465,97.85999984741211
2009-08-12,99.55999755859376,101.55999755859376,99.51000213623048,100.8000030517578,77.02733612060547,219052400,100.16399993896485,99.82850927516209,3.225807963806419,67.6363049139358,2.172444927905346,102.9704560212369,93.50354376514007,98.23699989318848
2009-08-13,101.26000213623048,101.61000061035156,100.26000213623048,101.56999969482422,77.61570739746094,176449500,100.45400009155273,100.14514389691884,2.9390914966000445,70.83489926880904,2.176877838649503,102.9790789480266,94.34092074679762,98.65999984741211
2009-08-14,101.5199966430664,101.5999984741211,99.6999969482422,100.79000091552734,77.0196762084961,199616100,100.6520004272461,100.26239062757493,2.003849211472198,63.74397584710171,2.0933210673666736,102.86780118661414,95.11819887442101,98.99300003051758
2009-08-17,98.8499984741211,98.9499969482422,98.11000061035156,98.30999755859376,75.12456512451172,237667500,100.43899993896484,99.90741006957836,-2.1206738660276856,47.09050676889339,1.8061658241576168,102.6192324239179,95.68476766763483,99.15200004577636
2009-08-18,98.52999877929688,99.44000244140624,98.3499984741211,99.08999633789062,75.72058868408203,173461500,100.27799987792969,99.75878939108966,-1.598808996170164,51.51694762881359,1.6228256835342307,102.38290088933331,96.27309886652606,99.32799987792968
2009-08-19,98.30999755859376,100.3000030517578,98.20999908447266,99.95999908447266,76.38541412353516,192812800,100.23299942016601,99.79537297170475,-0.4481670762118815,56.07155633983018,1.5300913117357169,102.07103256043942,97.02596679869143,99.54849967956542
2009-08-20,100.08999633789062,101.22000122070312,99.87000274658205,100.98999786376952,77.17250061035156,174131300,100.34299926757812,100.0125774975347,1.1012098116351294,60.90301197982824,1.5221643838974899,102.15520091466287,97.27479786463401,99.71499938964844
2009-08-21,101.81999969482422,103.12999725341795,101.62000274658205,102.97000122070312,78.685546875,224605000,100.51999969482422,100.55029090174713,1.7490161322496633,68.34045367062022,1.6565562109716723,102.6595185232132,97.26148062229461,99.9604995727539
2009-08-24,103.38999938964844,103.9499969482422,102.58999633789062,102.95999908447266,78.67790222167969,191279000,100.71699981689453,100.98841966224268,1.9506894369485706,68.26756181700503,1.742172928313721,103.0811274456142,97.30087176092876,100.19099960327148
2009-08-25,103.37000274658205,104.26000213623048,102.94000244140624,103.16000366210938,78.83074188232422,215310600,101.05999984741212,101.38325311676388,3.439286262630327,69.00213914841515,1.805352511589021,103.41746895585419,97.49153067793486,100.45449981689453
2009-08-26,102.83999633789062,103.63999938964844,102.48999786376952,103.16999816894533,78.83836364746094,194620700,101.29699935913087,101.70811585352413,2.35118556094746,69.04193033378442,1.8350756498960408,103.6246707939819,97.83632850411381,100.73049964904786
2009-08-27,103.11000061035156,103.72000122070312,101.94000244140624,103.4000015258789,79.01412200927734,196230100,101.47999954223633,102.01573143031591,1.8017149124279659,70.02579008145838,1.8557983120868897,103.92142227869357,98.01257735509549,100.96699981689453
2009-08-28,104.2300033569336,104.3499984741211,102.66999816894533,103.37999725341795,78.99885559082031,147024400,101.73899917602539,102.263779761789,2.569695718190638,69.81138668488526,1.8492895349507847,104.15417225527884,98.23682734799266,101.19549980163575
2009-08-31,102.37000274658205,102.58000183105467,101.79000091552734,102.45999908447266,78.2957992553711,176051600,102.15399932861328,102.29945600227693,4.221342314046391,60.36660190980466,1.7497253737465144,104.28289800951906,98.31010125805908,101.29649963378907
2009-09-01,101.9499969482422,103.23999786376952,99.98999786376952,100.1999969482422,76.56881713867188,321276800,102.26499938964844,101.9177361742706,1.120194420601798,44.086672990342386,1.4714943035453416,104.28569534669028,98.25730392088785,101.27149963378906
2009-09-02,99.77999877929688,100.44000244140624,99.56999969482422,99.81999969482422,76.2784423828125,171805000,102.2509994506836,101.53632954164398,-0.14005541309592145,41.971993885390674,1.206424660766956,104.30056610979645,98.18343276105315,101.2419994354248
2009-09-03,100.4000015258789,100.7699966430664,99.58999633789062,100.6500015258789,76.91270446777344,143572300,102.21699981689453,101.37517899332305,-0.3366633776438424,48.022711081583424,1.051211557810845,104.288913889527,98.27108519494566,101.27999954223633
2009-09-04,100.8499984741211,102.08999633789062,100.5500030517578,102.05999755859376,77.9901351928711,142687900,102.1259994506836,101.4996914597359,-0.8837560952911746,56.57044372403954,1.0301045474742239,104.35063377075879,98.29536537474901,101.3229995727539
2009-09-08,103.0,103.0500030517578,102.38999938964844,102.94000244140624,78.66259002685547,132909100,102.12399978637696,101.76156618367597,-0.01942175917271948,61.016204669589925,1.0720284525633446,104.52361199525835,98.31738760801314,101.42049980163574
2009-09-09,103.12000274658205,104.08000183105467,102.8000030517578,103.7300033569336,79.26631164550781,154612500,102.18099975585938,102.11946385154098,0.5525394286444557,64.6279788840153,1.1556779845406169,104.77716116685784,98.46383843641365,101.62049980163575
2009-09-10,103.8000030517578,104.86000061035156,103.22000122070312,104.79000091552734,80.07628631591797,162902400,102.34300003051757,102.60501604499305,1.5702265923560381,68.92078502222756,1.2926034574643097,105.2375740720744,98.40242531757404,101.81999969482422
2009-09-11,104.98999786376952,105.3000030517578,104.27999877929688,104.7699966430664,80.06105041503906,152360100,102.47999954223633,102.99864888100637,1.3249469022924707,68.74583934890305,1.3835549434906653,105.62765786207345,98.33234122239921,101.97999954223633
