date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2011-04-26,26.66,27.25,26.31,26.93,1400000.0,27.175,27.23033581692013,28.111245449535705,26.238754550464296,27.175,36.875,46.16647316821467,-0.18934591303468906,-0.19563132540989558,0.006285412375206523,-0.019305019248350798,1.1741071428571426,52.437223042836024,-54.65715256540944,-63.12499999999999,-4.941757853865155,55.2743855899196,0.647645735135204,0.12077620236922493,24.748372195357774,30.0263417000558,24.400658299944208,27.213500000000003,27.854374999999997,26.495625,11.453551980141658,26.810000000000002,27.9,28.88,27.165,22.96,1165.6846885179302,,-4759671774.0,,4112881058.2939925,0.11544091286411341,-145018.3538423644,-0.5785117647058797,-0.11441847974459352,-0.10006871653435874,27.02333333333333,27.41666666666666,26.68666666666666,27.75333333333333,26.29333333333333,28.14666666666666,25.95666666666666,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-25,26.7,26.73,25.97,26.39,800900.0,27.023000000000003,27.077547486571014,27.92169287028827,26.124307129711738,27.023000000000003,20.000000000000025,32.812500000000014,-0.24444618204989155,-0.20539429673789478,-0.03905188531199677,-0.023254392461079992,1.1291714285714285,40.880503144654085,-110.88510809799382,-79.99999999999999,-5.4460766750268705,50.24463049398407,0.6682073412275008,0.12244823017573674,24.751173459205148,29.960199615053003,24.423800384946997,27.192,27.698575,26.347425,12.215780759837475,26.810000000000002,27.9,28.88,27.165,22.81,1142.8009947475716,26.39,-4760472674.0,,4112965363.5571504,0.140094746375736,-161913.3962769094,-0.7348058823529442,-0.11867704909634957,-0.10379038304675692,26.830000000000002,27.350000000000005,26.410000000000004,27.770000000000003,25.89,28.290000000000006,25.470000000000002,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-21,25.85,26.98,25.5901,26.74,1386100.0,26.984999999999996,27.016175216285376,27.89749352362734,26.072506476372652,26.984999999999996,34.22423286407331,30.366410954691133,-0.25690996908971897,-0.21569743120825963,-0.041212537881459343,-0.026846021545155863,1.1505928571428572,42.94385432473442,-90.96207358430145,-65.7757671359267,-1.4011799410029593,52.58229195610633,0.6491652521156157,0.11501355150421491,24.75249739287764,29.899279634300356,24.361720365699647,27.1305,27.659624999999995,26.310374999999997,13.22860767792454,26.73005,27.64,28.88,27.165,22.82,1120.3749748526202,26.74,-4759086574.0,,4113872775.8817782,0.1567229024910238,-126622.46489341184,-0.9615164705882364,-0.12327732484456178,-0.1076877714063179,26.363333333333333,26.756666666666668,25.996666666666666,27.123333333333335,25.60333333333333,27.51666666666667,25.236666666666665,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-20,25.7,26.09,25.3,25.75,837200.0,26.915999999999997,26.78596154059712,28.081054117767618,25.750945882232376,26.915999999999997,12.328767123287657,22.184333329120353,-0.3427216544446914,-0.241102275855546,-0.10161937858914538,-0.04180069295395377,1.1549857142857143,40.54441260744984,-165.06191181837184,-87.67123287671235,-2.609682299546147,53.20818630017818,0.6676242232733096,0.11969693687664133,24.74692932956502,29.78234065258534,24.233659347414665,27.008000000000003,27.588899999999995,26.243099999999995,14.39595779889819,26.585,27.53,28.88,27.165,22.95,1098.3974753555678,25.75,-4759923774.0,,4113989348.033677,0.21544980249293613,-141316.77831211407,-1.2074870588235278,-0.13466866006914824,-0.11308394913888398,26.4367,27.283299999999997,25.893399999999996,27.8266,25.046799999999998,28.673199999999998,24.503499999999995,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-19,25.26,25.26,24.65,25.16,548700.0,26.762999999999998,26.49033216957946,28.37578364864125,25.150216351358747,26.762999999999998,15.223880597014967,20.59229352812533,-0.45311289904537233,-0.2835044004935113,-0.16960849855186105,-0.06736225407353523,1.0992714285714287,24.88114104595877,-221.3726058052803,-84.77611940298503,-5.732484076433125,45.90913181917062,0.7739187692489617,0.1018274243641522,24.787977996402972,29.694123619956073,24.202876380043932,26.948500000000003,27.432074999999994,26.093925,15.954330780106442,26.259999999999998,26.83,28.88,27.165,23.25,1076.8595258484565,25.16,-4760472474.0,,4114358146.394333,0.2773774863305721,-174233.21442862297,-1.5315164705882403,-0.1540723011777212,-0.12128161954665143,25.713333333333335,26.12666666666667,25.33666666666667,26.503333333333334,24.923333333333336,26.916666666666668,24.54666666666667,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-18,25.13,25.62,24.36,25.03,1033900.0,26.578999999999997,26.22481722965592,28.523301070533282,24.634698929466712,26.578999999999997,19.08831908831913,15.546988936207276,-0.5448084565069244,-0.3357652116961939,-0.20904324481073056,-0.09569845222097431,1.0835571428571433,26.07973421926907,-192.69169616576787,-80.91168091168088,-6.847785634536657,45.84023176206927,0.859630274457626,0.10102164893418515,24.80534263293011,29.636342438958263,24.167657561041732,26.901999999999997,27.243474999999993,25.914524999999998,16.883274006636604,26.115000000000002,26.655,28.6675,27.165,24.07,1055.7523353314873,25.03,-4761506374.0,,4114423790.8387775,0.22553722342252489,-159331.46820162982,-1.776722352941178,-0.17869940539545492,-0.13276517671641214,25.02333333333333,25.39666666666666,24.786666666666658,25.633333333333333,24.413333333333327,26.006666666666664,24.176666666666655,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-15,25.65,26.18,25.41,25.58,943500.0,26.392000000000003,26.107577733354837,28.3236498381741,24.460350161825907,26.392000000000003,34.75783475783471,23.023344814389628,-0.5665664179767269,-0.3819254529523005,-0.1846409650244264,-0.11348695478166473,1.0735571428571433,36.67820069204148,-102.69299221427067,-65.2421652421653,-6.812386156648456,52.55356719348692,0.9074191269318814,0.10033898296435557,24.83691796779692,29.563625317010352,24.138374682989646,26.851,27.0518,25.732200000000002,16.99142952594143,26.025,26.655,28.6675,27.165,24.01,1035.0672886248576,25.58,-4760562874.0,,4113896901.228388,0.194236558853805,-153051.96368530637,-1.7877223529411737,-0.20160034054864662,-0.14653220948285905,25.003333333333334,25.64666666666667,24.386666666666667,26.263333333333335,23.743333333333332,26.90666666666667,23.126666666666665,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-14,24.87,25.28,24.2,25.14,983400.0,26.145999999999997,25.9316545091085,28.019610889160372,24.272389110839622,26.145999999999997,25.61307901907359,26.48641095507583,-0.612256371629968,-0.4279916366878341,-0.18426473494213397,-0.1276425108137586,1.081421428571429,38.2671480144404,-154.65045535161855,-74.3869209809264,-8.913043478260873,53.69830175004601,0.9677237254317577,0.09342376845972139,24.835694423806153,29.445494051159834,24.015505948840165,26.7305,26.799649999999996,25.49235,18.024888716109455,25.78,26.575,28.6675,28.085,24.72,1014.7959428523604,25.14,-4761546274.0,,4114625345.6728325,0.2995722972625141,-143205.03605929436,-1.9273205882352968,-0.22515093601566116,-0.16225595478941948,25.723333333333333,26.036666666666665,25.266666666666666,26.493333333333332,24.953333333333333,26.806666666666665,24.496666666666666,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-13,25.13,25.69,24.81,24.93,1211500.0,25.873,25.749535507452407,27.551572140434292,24.19442785956571,25.873,19.891008174386922,26.753973983765096,-0.6578282000291757,-0.47395894935610244,-0.1838692506730733,-0.13888785878562154,1.0549928571428577,33.99999999999996,-114.06473970799907,-80.10899182561307,-9.869848156182213,45.86959587333824,1.020243907022087,0.09301041580146314,24.90270831363315,29.260744348601843,23.926255651398154,26.5935,26.519824999999997,25.226175,18.46631079885324,25.725,26.575,28.3625,28.5,24.66,994.9300239953133,24.93,-4762757774.0,,4113744254.7637415,0.19668610842865492,-115662.22910376592,-1.9085264705882352,-0.2492597362938498,-0.17965671109030554,24.873333333333335,25.54666666666667,24.46666666666667,25.953333333333337,23.793333333333333,26.626666666666672,23.386666666666667,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-12,25.08,25.21,24.3,24.65,1357400.0,25.630000000000003,25.549619960642875,27.233884169956756,24.02611583004325,25.630000000000003,12.261580381471363,19.255222524977313,-0.7083721886607002,-0.5208415972170221,-0.18753059144367812,-0.14861640531723286,1.056421428571429,30.178571428571374,-128.65108214129722,-87.73841961852864,-8.97341211225997,38.343801042307746,1.1010610902906932,0.09159716199560197,24.962585208468003,29.097382131171756,23.84761786882825,26.472500000000004,26.27075,24.989250000000002,19.248900423864075,25.59,26.575,28.3625,28.5,24.94,975.461423515407,24.65,-4764115174.0,,4113431008.609895,0.17981775345184917,-81126.27232545987,-1.8166147058823512,-0.27430889393983415,-0.19858714766021127,25.143333333333334,25.47666666666667,24.596666666666668,26.023333333333337,24.263333333333332,26.356666666666673,23.716666666666665,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-11,26.47,26.53,25.02,25.27,1369400.0,25.464,25.498779967798715,26.789315890047614,24.138684109952383,25.464,29.15531335149863,20.435967302452326,-0.6904408727604867,-0.554761452325715,-0.13567942043477166,-0.14602900834074062,1.1242785714285721,30.673758865248203,-53.370144127529585,-70.84468664850137,-6.164129223913852,40.457062893221334,1.0402908238737032,0.08145418883540836,24.887467698992186,29.001138024613162,23.637861975386834,26.319499999999998,26.100599999999996,24.827399999999997,18.48732460011902,25.59,26.575,28.2,28.5,24.95,956.3821950450988,25.27,-4762745774.0,,4112515052.3185043,0.10982555051400952,-52186.405649289256,-1.5378499999999988,-0.29404326168477324,-0.21767837046512367,24.72,25.139999999999997,24.229999999999997,25.63,23.81,26.049999999999997,23.319999999999997,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-08,27.58,27.6004,26.36,26.49,1946400.0,25.474,25.67900179183531,26.831487870857046,24.116512129142954,25.474,65.61604584527214,35.677646526080736,-0.5712019116106326,-0.5580495441826986,-0.01315236742793402,-0.1194536801581793,1.258592857142858,41.72876304023842,46.5614314686662,-34.38395415472785,0.3789314134141639,44.93683168753977,0.9722587636523252,0.09635431561908933,24.754346439947085,29.029096123382505,23.467903876617495,26.2485,26.11085,24.83715,17.509493356698172,25.900199999999998,26.575,28.07,28.5,24.36,937.6845511441968,26.49,-4760799374.0,,4110976636.8396263,0.016787556647002363,17110.48597049457,-1.2341982352941159,-0.30008726667160035,-0.23416014970641902,25.606666666666666,26.19333333333333,24.68333333333333,27.116666666666667,24.096666666666664,27.703333333333333,23.17333333333333,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-07,26.85,27.94,26.4501,27.24,2810300.0,25.523999999999997,25.962819647865253,27.106858169954446,23.94114183004555,25.523999999999997,81.28342245989299,58.68492721888794,-0.4114425897797105,-0.528728153302101,0.1172855635223905,-0.07210583142206534,1.2957285714285722,47.16216216216215,78.16572169941094,-18.716577540107018,1.8698578908002992,48.85214633194049,0.9782717028266735,0.09684668849920672,23.791889783585855,29.04505631721338,23.46394368278662,26.2545,26.162099999999995,24.885899999999996,16.8763194471523,26.07,26.575,28.07,28.5,24.02,919.3608601213128,27.24,-4757989074.0,,4111146209.274018,-0.05990636998547266,140123.03084672987,-0.6921602941176452,-0.29065784164867825,-0.24545968809487087,26.8168,27.273600000000002,26.0332,28.0572,25.5764,28.514000000000003,24.7928,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-06,26.99,27.01,25.8,26.49,1288300.0,25.598,26.05867062098066,27.293033263381762,23.902966736618236,25.598,61.22994652406412,69.37647160974312,-0.3414152853277983,-0.49126557970724044,0.14985029437944214,-0.027714606261763846,1.3250142857142861,46.10303830911492,16.163046069639247,-38.77005347593588,2.873786407766984,48.10784494482957,0.978834429482781,0.09758001554776681,23.726803884331954,29.05202850135271,23.461971498647287,26.256999999999998,26.237949999999998,24.95805,15.691554545196437,26.07,26.575,27.8825,28.5,23.94,901.4036429188866,26.49,-4759277374.0,,4111327210.100464,-0.06178711184295457,113490.4317515099,-0.4263073529411727,-0.276004831196508,-0.2515687167151983,27.21003333333333,27.969966666666664,26.480066666666662,28.699933333333334,25.72013333333333,29.459866666666667,24.99016666666666,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-05,25.9,27.0,25.69,26.7,3180900.0,25.752,26.17527596262054,27.54704997998385,23.956950020016148,25.752,66.84491978609623,69.78609625668447,-0.26590767887313405,-0.44619399954041916,0.18028632066728512,0.013885579124045942,1.3514428571428574,48.492791612057665,18.719095638176434,-33.15508021390378,6.120826709061999,60.13172805259064,0.9790697778067542,0.09743944366071504,23.73967643504414,29.043777076285075,23.471222923714926,26.2575,26.395799999999998,25.1082,14.649044053354233,26.07,26.575,27.744999999999997,28.5,23.89,883.8055700605089,26.7,-4756096474.0,,4113051209.3371053,0.008638029592631767,242307.73523244564,-0.08757205882352892,-0.2563804936476122,-0.25253107210168113,26.433333333333334,27.066666666666666,25.856666666666666,27.643333333333334,25.223333333333333,28.276666666666667,24.646666666666665,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-04,26.83,27.0,25.23,25.83,2609300.0,25.832,26.112498514871348,27.553854293608843,24.110145706391158,25.832,43.58288770053471,57.21925133689837,-0.27312072021067024,-0.4115793436744694,0.13845862346379917,0.03880018799199659,1.4093000000000002,46.48241206030149,-14.467734542697746,-56.41711229946529,3.1961646024770163,55.111802326571144,0.9724222324872285,0.10256724718213747,23.689236597087586,29.029463222470824,23.381536777529178,26.2055,26.4778,25.1862,14.094926472685751,26.07,26.575,27.744999999999997,28.5,23.61,866.5594586592987,25.83,-4758705774.0,,4112210926.2862577,-0.035079826417963984,294873.9104926381,0.009986764705882223,-0.24003884389189878,-0.2500326264597247,26.463333333333335,27.236666666666668,25.92666666666667,27.773333333333333,25.153333333333336,28.546666666666667,24.61666666666667,31.5,29.14,27.68,26.5,25.32,21.5
2011-04-01,27.45,28.18,26.57,26.66,2864800.0,25.939999999999998,26.212044239440193,27.725895352035252,24.154104647964743,25.939999999999998,61.809045226130664,57.41228423758722,-0.20944865037300175,-0.37115320501417587,0.16170455464117411,0.06338106132183209,1.4778785714285718,49.526066350710906,82.4975040737329,-38.19095477386933,4.222048475371391,58.17901441140288,0.9345159165232624,0.10549908411210443,23.80199856994724,29.08376506134728,23.248234938652715,26.165999999999997,26.588499999999996,25.291499999999996,13.659578506824122,26.240000000000002,26.189999999999998,27.8725,28.5,22.53,849.6582694861127,,-4755840974.0,,4109666414.4850154,-0.18300462896508865,353079.6157763486,0.10188794117647504,-0.22010535215607474,-0.2440471715989947,26.02,26.81,25.04,27.79,24.25,28.58,23.27,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-31,26.55,28.71,26.5,27.75,11517800.0,26.201,26.491672559541975,28.21551289606836,24.18648710393164,26.201,78.71396895787139,61.36863396151227,-0.07022467941331456,-0.31096749989400363,0.24074282048068907,0.09885341315360349,1.532878571428572,61.7096018735363,126.61072307866746,-21.286031042128613,10.381861575178995,74.39914017889254,0.9471468225668584,0.1132800508527732,24.229634998586004,29.166376808279914,23.18062319172008,26.173499999999997,26.856025,25.545975,13.67019554235153,26.505000000000003,26.455,27.8725,28.5,21.83,833.0951040963904,27.75,-4744323174.0,,4111177800.0053773,-0.08351397356052795,1084926.4832689837,0.18137794117646777,-0.1902055656218704,-0.23327885040356985,27.136666666666667,27.703333333333333,26.093333333333334,28.746666666666666,25.526666666666667,29.313333333333333,24.483333333333334,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-30,24.11,24.49,23.01,23.71,1223300.0,26.078999999999997,25.985913912352526,28.53500307355517,23.622996926444824,26.078999999999997,12.280701754385955,50.934571979462696,-0.2826249907193912,-0.3052989980590811,0.02267400733968994,0.08361753199082078,1.7928785714285718,43.95329441201001,-178.81499422833275,-87.71929824561404,-4.89370236662655,73.1528185898165,1.0291457869836784,0.19400448649697621,23.786924316832092,29.29323296786592,22.65876703213408,25.976,26.730974999999994,25.427024999999997,14.221380349122365,25.86,25.86,27.8725,28.5,21.87,816.8632020144626,23.71,-4745546474.0,,4111111675.681053,-0.09453849171756044,824733.2713812306,-0.2835926470588248,-0.18399320522006768,-0.22342172136686944,27.653333333333336,28.806666666666672,26.59666666666667,29.863333333333337,25.443333333333335,31.016666666666673,24.38666666666667,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-29,23.3,24.0,23.21,23.92,755400.0,26.006,25.6102932010157,28.68412869734324,23.32787130265676,26.006,15.96491228070176,35.65319433098639,-0.4290625566632471,-0.3300517097799143,-0.09901084688333278,0.047091856215990074,1.759307142857143,45.401822700911346,-156.1435605962999,-84.03508771929823,-2.961460446247452,75.77141700112475,1.0914191622414506,0.19412939224982895,23.902973211521545,29.048371319472626,22.587628680527377,25.818,26.656149999999997,25.35585,14.733194812552425,25.86,25.86,27.9225,28.5,23.18,800.9559379741733,23.92,-4744791074.0,,4111714083.27599,-0.0795529161136145,574154.1649577068,-0.7505632352941198,-0.19215006558546133,-0.21716739021058784,23.736666666666668,24.463333333333335,22.983333333333338,25.216666666666665,22.25666666666667,25.94333333333333,21.50333333333334,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-28,22.7,23.5388,22.55,23.25,1058100.0,25.804000000000002,25.18114898264921,28.98614742091229,22.621852579087715,25.804000000000002,11.363636363636353,13.203083466241381,-0.5923505350333542,-0.3825114748306023,-0.2098390602027519,-0.00429432706775832,1.775021428571429,40.44298605414275,-170.93516839246345,-88.63636363636365,-7.993668381480014,73.0770185050308,1.1989837794969067,0.1953902065970938,23.934656247361474,28.839852753499,22.42814724650101,25.634000000000004,26.4491,25.158900000000003,15.565117607196376,25.630000000000003,25.630000000000003,27.93,28.5,23.6,785.3668192146898,23.25,-4745849174.0,,4112154102.208029,-0.05099437388946877,395435.4443699578,-1.2404008823529402,-0.21422446126132533,-0.21657880442073535,23.709999999999997,24.209999999999994,23.419999999999995,24.499999999999996,22.919999999999998,24.999999999999993,22.629999999999995,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-25,22.43,23.0,22.4,22.75,568000.0,25.43,24.739121894894804,29.09613329265634,21.76386670734366,25.43,5.546751188589561,10.958433277642582,-0.7534183182574203,-0.45669284351596595,-0.2967254747414544,-0.06278055660249754,1.7371642857142862,40.24489795918367,-164.56391452593454,-94.45324881141045,-14.118535296338235,74.02128800785178,1.3455016666935142,0.19549903418088713,24.03580823611777,28.58256011582404,22.321439884175955,25.451999999999998,26.065749999999998,24.794249999999998,16.41811703035608,25.555,25.555,27.93,28.5,24.73,770.089482830396,22.75,-4746417174.0,,4112248768.8746953,-0.07039435554551057,211810.9716089582,-2.027031764705878,-0.24807075516461996,-0.22287719456951227,23.11293333333333,23.67586666666666,22.687066666666663,24.10173333333333,22.124133333333333,24.66466666666666,21.698266666666665,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-24,22.14,22.38,21.98,22.33,462200.0,24.939,24.301099732186657,28.83568177749609,21.04231822250391,24.939,5.200594353640384,7.370327301955456,-0.9045293356750506,-0.5462601419477828,-0.35826919372726773,-0.12187828402745157,1.7293071428571432,39.566613162118784,-164.43154424702726,-94.79940564635962,-18.02496328928047,75.73046307642142,1.4781328009281005,0.19455700585982963,24.143271498112416,28.282532110032843,22.180467889967158,25.2315,25.562475,24.315525,17.438663028401734,25.345,25.345,27.93,28.5,22.84,755.1176931737881,22.33,-4746879374.0,,4112595418.8746953,-0.03480097568871313,57091.95766106434,-2.9645317647058853,-0.2911431717808166,-0.23653039001177315,22.71666666666667,23.03333333333334,22.433333333333337,23.31666666666667,22.116666666666667,23.63333333333334,21.833333333333336,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-23,22.11,22.27,21.77,22.21,422800.0,24.511,23.920899780879992,28.586634372920265,20.435365627079733,24.511,6.340057636887625,5.6958010597058815,-1.0221857813934179,-0.6414452698369099,-0.380740511556508,-0.17365072953326288,1.704307142857143,40.08130081300814,-147.545406916182,-93.65994236311238,-16.157040392600976,77.88811452538114,1.6180998434876475,0.19220637779021008,24.2744864300164,28.008980504531202,22.1000194954688,25.0545,25.123775,23.898225,18.501180497574655,25.240000000000002,25.240000000000002,27.93,28.5,23.08,740.4453393103123,22.21,-4747302174.0,,4112916746.8746953,-0.01603210197959161,-67920.28355350834,-3.1461420588235285,-0.33909751204014293,-0.2570438144174471,22.23,22.48,22.080000000000002,22.63,21.830000000000002,22.88,21.680000000000003,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-22,22.73,22.86,22.0,22.19,582900.0,24.060000000000002,23.6061907298109,28.056420618996885,20.06357938100312,24.060000000000002,6.051873198847286,5.8641750631251215,-1.1043133581654345,-0.7340188875026148,-0.37029447066281973,-0.21297947775917425,1.6314499999999998,36.83760683760685,-115.74502143357985,-93.94812680115272,-16.891385767790254,75.72613336756649,1.739629119069724,0.19157058782946715,24.358827955924745,27.79875647930464,22.013243520695358,24.906,24.6615,23.4585,18.867718781680875,25.240000000000002,25.240000000000002,27.93,28.5,23.25,726.0664325241061,22.19,-4747885074.0,,4112591407.339812,0.002440198184997039,-152318.81688625342,-3.2046714705882344,-0.3880102420004361,-0.2832370999340449,22.083333333333332,22.396666666666665,21.896666666666665,22.583333333333332,21.583333333333332,22.896666666666665,21.396666666666665,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-21,23.05,23.05,22.54,22.73,411700.0,23.75,23.446883324390736,27.61497664036985,19.88502335963015,23.75,13.83285302593661,8.741594620557196,-1.112996635030509,-0.8098144370081937,-0.3031821980223153,-0.23102002181180245,1.5264214285714284,32.94010889292197,-85.52429821701926,-86.16714697406339,-12.001548586914433,74.4023075417149,1.8057653278550179,0.19396145181147575,24.439335776109985,27.625118655339406,21.956881344660594,24.791,24.343749999999996,23.15625,19.01160667051075,25.240000000000002,25.240000000000002,27.3875,28.5,23.215,711.975103873624,22.73,-4747473374.0,,4112486464.202557,0.05074060730783692,-230364.1769972504,-3.118374999999997,-0.43095710269208665,-0.3127811004856532,22.349999999999998,22.699999999999996,21.839999999999996,23.209999999999997,21.49,23.559999999999995,20.979999999999997,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-18,23.19,23.19,22.51,22.96,687900.0,23.380000000000003,23.358359083592422,26.67292844804308,20.087071551956925,23.380000000000003,17.14697406340059,12.343900096061518,-1.0887684714914059,-0.8656052439048362,-0.2231632275865697,-0.22944866296675592,1.4685714285714282,29.619047619047635,-72.37198245785181,-82.85302593659941,-13.878469617404349,72.25662820477726,1.8402202380546901,0.19262629177297932,24.54072960446862,27.420412722572436,21.899587277427564,24.66,23.9645,22.7955,18.99542717638685,23.13,25.240000000000002,27.355,28.5,23.21,698.1656017961515,,-4746785474.0,,4112709020.08491,0.056555140188753864,-266852.5454375213,-2.9616102941176443,-0.465703865609568,-0.3433656535104362,22.773333333333337,23.006666666666675,22.496666666666673,23.28333333333334,22.263333333333335,23.516666666666676,21.98666666666667,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-17,23.24,23.43,22.64,22.81,922600.0,22.886000000000003,23.258657432030162,24.07581603971668,21.696183960283324,22.886000000000003,14.985590778097968,15.321805955811746,-1.0693444861375063,-0.9063530923513702,-0.16299139378613614,-0.216157209130632,1.422142857142857,31.414141414141426,-62.66249854471732,-85.01440922190203,-17.801801801801805,73.56364259086672,1.8815231087489193,0.19222353813812668,24.62251462244732,27.244892086443816,21.842107913556188,24.5435,23.45815,22.313850000000002,18.71709872532554,22.884999999999998,25.240000000000002,27.355,28.5,24.49,684.6322897602284,22.81,-4747708074.0,,4112183488.43934,0.03140266098262822,-273676.73671764764,-2.6797264705882355,-0.49383385786113676,-0.3734592943805763,22.886666666666667,23.263333333333332,22.583333333333332,23.566666666666666,22.206666666666667,23.94333333333333,21.903333333333332,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-16,22.86,23.25,22.69,22.82,1169700.0,22.797,23.178901535297403,23.836531939292847,21.757468060707154,22.797,15.129682997118163,15.754082612872265,-1.041142281246131,-0.9333109301303224,-0.10783135111580866,-0.19449203752766733,1.3685714285714283,30.000000000000014,-58.42158783273452,-84.87031700288183,-3.753690425980601,71.24539666044916,1.9175219749836816,0.1922557940985805,24.73194577597244,27.060322482121624,21.815677517878374,24.438,23.366925,22.227075,18.45865087791146,22.6544,25.240000000000002,27.185025,28.5,23.07,671.3696439650239,22.82,-4746538374.0,,4111556863.43934,-0.059166784699590524,-256192.82120529516,-2.389579411764707,-0.5154296083447418,-0.4018533571734094,22.959999999999997,23.279999999999994,22.489999999999995,23.749999999999996,22.169999999999998,24.069999999999993,21.699999999999996,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-15,22.2,22.96,21.8,22.95,1318800.0,22.7,23.137283074334235,23.39907874896371,22.00092125103629,22.7,17.002881844380397,15.706051873198867,-0.996811297000793,-0.9460110035044166,-0.05080029349637638,-0.16575368872140916,1.3249999999999997,33.928571428571445,-65.25467377467933,-82.9971181556196,-4.055183946488304,80.48627202285557,1.9451101980195804,0.19236637835871107,24.75458460433733,26.960206358015544,21.74579364198446,24.353,23.2675,22.1325,18.932748129382073,22.6,25.240000000000002,27.0575,28.4,23.46,658.3722510857234,22.95,-4745219574.0,,4112852925.5083055,0.02678791713459773,-227681.0033969814,-2.2653147058823535,-0.5298487240616101,-0.4274524305510496,22.919999999999998,23.149999999999995,22.589999999999996,23.479999999999997,22.36,23.709999999999994,22.029999999999998,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-14,23.82,24.0,23.2,23.25,1166000.0,22.7,23.15777706081892,23.39907874896371,22.00092125103629,22.7,21.325648414985594,17.819404418828075,-0.9267877475550073,-0.9421663523145348,0.01537860475952757,-0.12952723002522185,1.232142857142857,29.774614472123375,-29.065679387656424,-78.6743515850144,0.0,78.74915878185726,1.9474317766085405,0.19088282823019995,24.79119439504927,26.833846040114764,21.670153959885234,24.252,23.2675,22.1325,18.219801183853356,22.884999999999998,25.240000000000002,26.544999999999998,28.075,23.63,645.6348060640089,23.25,-4744053574.0,,4111832675.5083055,0.09728484152879605,-214937.20308110048,-1.9916676470588257,-0.5355971622063804,-0.4490813768821158,22.570000000000004,23.340000000000007,22.180000000000007,23.730000000000004,21.410000000000004,24.500000000000007,21.020000000000007,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-11,23.85,24.25,23.53,24.07,930800.0,22.832,23.323635777033658,23.947498885665816,21.716501114334186,22.832,84.55882352941182,40.96245126292596,-0.7959512031452896,-0.9129233224806859,0.11697211933539631,-0.08022736015309821,1.1457142857142855,27.450980392156865,-6.996508022944782,-15.441176470588173,5.802197802197803,55.391694894150376,1.87488918923565,0.1877314133735887,24.832958286183395,26.68375373810903,21.57824626189097,24.131,23.4028,22.2612,17.306181905207186,23.009999999999998,25.240000000000002,26.385,27.93,23.94,633.1521099427288,24.07,-4743122774.0,,4112298075.5083055,0.09591235620349153,-221265.71049081068,-1.6732264705882294,-0.5279697830658181,-0.4648590581188563,23.483333333333334,23.76666666666667,22.96666666666667,24.283333333333335,22.683333333333334,24.56666666666667,22.166666666666668,31.5,29.14,27.68,26.5,25.32,21.5
