date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2024-02-15,189.16,200.88,188.8595,200.45,120831762.0,198.13600000000002,195.76467970665044,205.16193418067138,191.11006581932867,198.13600000000002,83.85579937304074,76.34273772204806,6.529836252231178,6.100447932356845,0.4293883198743327,1.1405207850378716,9.670014285714288,69.82539105129136,49.8499325609478,-16.14420062695926,-1.0807343071456759,52.125582792963435,12.536515716728816,0.12068551411872397,178.52605881217897,206.6304734065264,170.43952659347366,188.53500000000003,203.0894,193.1826,27.16010947785383,197.22975,183.055,,,234.96,171.2026126411992,200.45,81717540.0,,65400602.2258681,-0.030849186182251385,3915197.0194770694,13.956738235294154,0.5024948105791127,0.4011656945563208,200.17333333333332,202.94666666666663,197.17666666666665,205.9433333333333,194.40333333333334,208.7166666666666,191.40666666666667,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-14,185.3,188.89,183.35,188.71,81202987.0,196.819,194.48201066907762,205.47426146983008,188.1637385301699,196.819,39.74313235818771,68.62911099504898,5.569463511140384,5.9942510481135525,-0.4247875369731684,0.8274591206356636,10.32887142857143,59.41804674199042,-21.14956993658004,-60.25686764181229,-6.523677432137898,52.85879402542281,10.939983390250028,0.13911456239560885,177.4248743207163,208.74619973620003,170.94480026379995,189.8455,201.73947499999997,191.89852499999998,25.239499825410785,194.475,183.055,,,240.45,171.89056038837523,188.71,514553.0,,141326860.8287568,0.042420267430985,1771529.1894062608,11.81509117647056,0.4972557947459544,0.4203837145942475,196.72983333333332,204.60016666666664,192.57966666666664,208.75033333333332,184.70933333333332,216.62066666666664,180.55916666666664,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-13,183.99,187.26,182.1087,184.02,86759478.0,195.017,192.57982691106352,206.02485598258565,184.00914401741434,195.017,8.136203615806753,43.91171178234506,4.379434001611827,5.671287638813207,-1.2918536372013802,0.40359656906825486,10.22539285714286,52.51920122887865,-47.951700359144866,-91.86379638419324,-8.919025935458317,46.070630229953565,9.954088752604926,0.13776058937718344,177.80538457886556,209.18829474939005,171.95670525060999,190.57250000000002,199.89242499999997,190.141575,23.631345619515024,192.63934999999998,183.055,,,237.49,172.56474918060772,184.02,-86244925.0,,118948564.39511918,0.035725390569131196,515081.83320368826,9.064892058823517,0.47577962605414026,0.4314628968862261,186.98333333333335,190.6166666666667,185.0766666666667,192.52333333333334,181.44333333333336,196.1566666666667,179.53666666666672,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-12,192.11,194.73,187.28,188.13,95498597.0,193.857,191.7707674726883,205.0998033277595,182.6141966722405,193.857,25.63204250084073,24.503792824945055,3.7250298673474163,5.282036084520049,-1.557006217172633,0.011476011820077292,9.632535714285714,49.99191069406246,-10.417757727608928,-74.36795749915927,-5.807840584789463,44.54184954550253,9.495445223895455,0.13190616914355754,177.60832164346257,209.85800501192054,172.34599498807947,191.102,198.70342499999998,189.010575,22.757833575756724,192.63934999999998,183.055,,,237.93,173.22545419699557,188.13,9253672.0,,45241593.55619289,0.05972603400239187,221953.57597145438,7.744509705882308,0.44805140450800973,0.4347805984105828,184.4629,186.81709999999998,181.6658,189.61419999999998,179.3116,191.96839999999997,176.5145,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-09,190.18,194.12,189.48,193.57,84476347.0,193.274,192.09790065947223,203.82251311270466,182.72548688729535,193.274,48.78955187665219,27.51926599776655,3.603829706686156,4.946394808953271,-1.3425651022671152,-0.25933221099736126,8.890392857142857,41.402843601895725,4.3285174472513885,-51.2104481233478,-2.9237713139418315,44.46888355024781,8.970633140830552,0.1343425041368033,178.06385247785065,210.3092047613245,173.47479523867548,191.892,198.10584999999998,188.44215,21.946715249409728,192.63934999999998,183.055,,,238.45,173.87294511305566,193.57,93730019.0,,109691220.36222702,0.0842034896606332,-889502.5067714304,5.508686176470604,0.4223815089133165,0.4323007805111296,190.04666666666665,192.8133333333333,185.36333333333332,197.49666666666664,182.59666666666666,200.2633333333333,177.91333333333333,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-08,189.0,191.6171,185.58,189.56,83034043.0,193.033,191.63646417593182,203.82131899170022,182.24468100829975,193.033,31.719402502202964,35.38033229323195,3.1479169915619707,4.586699245475011,-1.4387822539130406,-0.49522221958049717,8.972985714285713,39.0,-38.258585841784246,-68.28059749779703,-1.2554044902849386,44.74620607510327,8.112148200141045,0.13554091321303197,178.2259500924938,210.8983445232583,174.30765547674173,192.603,197.85882499999997,188.20717499999998,20.581846498296375,192.63934999999998,183.055,,,248.42,174.50748621079455,189.56,10695976.0,,136138713.57663468,0.1034695190446409,-1865220.2410369813,3.9261064705882234,0.39406548642841877,0.4246537216945874,192.39000000000001,195.30000000000004,190.66000000000003,197.03000000000003,187.75,199.94000000000005,186.02,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-07,188.18,189.79,182.68,187.58,111535217.0,192.05,190.89892523485332,202.85713344663358,181.24286655336644,192.05,23.290750192624564,34.59990152382656,2.5968980040252063,4.188738997185051,-1.5918409931598445,-0.7145459742963667,8.990842857142853,37.495676236596346,-72.92736269314129,-76.70924980737543,-4.979484321969497,37.05972798978153,7.528504062631005,0.13532941924875647,178.50067963374408,211.14107729709536,174.95792270290463,193.0495,196.85125,187.24875,19.334918406828002,192.63934999999998,183.055,,,248.48,175.12933648657867,187.58,-100839241.0,,178336988.36285177,0.12967805382145253,-334817.4602930397,3.73498882352942,0.3623640715114673,0.41219579165796344,188.91903333333335,192.25806666666668,186.2209666666667,194.95613333333333,182.88193333333336,198.29516666666666,180.18386666666672,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-06,177.21,186.49,177.11,185.1,122675954.0,191.083,189.84457519215272,202.5205601516335,179.6454398483665,191.083,30.660015349194126,28.556722681340542,1.9377589339719066,3.738542984542422,-1.8007840505705155,-0.9317935895511964,9.214414285714282,37.385756164856005,-126.93244060383691,-69.33998465080587,-4.964830312676498,36.979353055371824,6.742857332021705,0.13549592011944245,178.3047396503921,211.71149843224063,175.2435015677594,193.47750000000002,195.860075,186.305925,18.918141806872228,190.14,187.375,,,253.18,175.73874975684708,185.1,-223515195.0,,264654823.79995158,0.2373943059683316,1756751.4016606808,3.129148235294167,0.32648199866258665,0.3950530330588881,186.68333333333337,190.68666666666672,183.57666666666674,193.79333333333335,179.57333333333338,197.7966666666667,176.46666666666675,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-05,184.26,184.68,175.01,181.06,134294447.0,189.81300000000002,188.2473797026704,202.6626469471608,176.96335305283924,189.81300000000002,21.484375000000043,25.145046847272898,1.0769775094689464,3.206229889527727,-2.1292523800587806,-1.1712853476527132,9.236557142857139,35.13776337115071,-157.8494240299814,-78.51562499999996,-6.55450041288191,36.68888462910904,6.711348029153303,0.13567490085575376,178.1695242117379,211.82479851062857,175.1622014893714,193.49349999999998,194.558325,185.067675,18.788609629327507,187.945,189.00504999999998,,,261.44,205.6,181.06,-357809642.0,,298402032.3015028,0.21687588639403274,4302256.345907494,0.6659717647058869,0.28450771089352234,0.37294396862581497,182.9,188.69,179.31,192.28,173.52,198.07,169.93,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-02,185.04,188.69,182.0,187.91,110612672.0,188.60899999999998,188.18603793854848,199.31458919443534,177.90341080556462,188.60899999999998,45.809659090909115,32.65134981336775,0.9367416069726744,2.752332233016717,-1.8155906260440426,-1.300146403330979,9.217271428571424,46.678664921465966,-77.971600736903,-54.190340909090885,-6.0215053763440824,43.490061867429255,6.721193972877996,0.13477543313009885,178.3759094748407,211.65973358509714,175.30426641490286,193.482,193.32422499999996,183.89377499999998,18.008100488230646,184.87,189.64999999999998,,,256.61,204.69819999999999,187.91,-247196970.0,,383221614.8665252,0.31702968204170034,4358424.8196517825,-1.1131164705882384,0.2470177457409406,0.3477587240488401,180.25,185.49,175.82,189.92000000000002,170.57999999999998,195.16000000000003,166.14999999999998,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-02-01,188.5,189.88,184.28,188.86,91843275.0,187.45,188.30857649517603,194.25824989749037,180.6417501025096,187.45,49.183238636363726,38.82575757575762,0.8919785311482542,2.3802614926430246,-1.4882829614947704,-1.3377737149637374,9.120128571428568,42.45099770439697,-54.31283701804249,-50.816761363636274,-5.7819905213270015,43.301355440953216,6.433113431383873,0.11012648897993685,178.84973177143888,210.6218469058423,174.96415309415772,192.793,192.13624999999996,182.76375,17.09377845247558,184.87,189.64999999999998,,,252.54,203.81443599999997,188.86,-155353695.0,,441607696.83081144,0.31022315388114213,2855488.964953989,-1.772414705882369,0.21465558846418542,0.3211380969319092,186.20000000000002,190.40000000000003,183.71000000000004,192.89000000000001,179.51000000000002,197.09000000000003,177.02000000000004,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-01-31,186.995,193.97,185.8459,187.29,103221430.0,187.30800000000002,188.12338076878038,194.058438998071,180.55756100192903,187.30800000000002,43.607954545454554,46.20028409090912,0.7215005824978107,2.048509310613982,-1.327008728116171,-1.3356207175942243,9.165421428571424,43.268538516918625,-32.318709080220714,-56.392045454545446,-0.752477346192579,43.424902632017336,6.170302624157366,0.1102324694572331,178.95782123637346,209.81331456055017,174.31368543944984,192.0635,191.9907,182.6253,16.128077884402952,184.87,189.64999999999998,,,254.5,202.94834727999998,187.29,-258575125.0,,375082532.77116156,0.2820079006974134,2553093.02221407,-1.5193820588235383,0.18504030168167152,0.2939185378818617,187.67333333333332,191.06666666666663,185.46666666666664,193.2733333333333,182.07333333333332,196.66666666666663,179.86666666666665,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-01-30,195.33,196.3593,190.61,191.59,109982327.0,188.065,188.75367517445667,194.87424371718413,181.25575628281587,188.065,58.87784090909096,50.55634469696974,0.9227329522731509,1.8233540389458156,-0.9006210866726647,-1.2486207914099126,9.136799999999996,48.15632965165676,23.655931805117028,-41.12215909090904,4.113683295293986,51.03381415832536,5.706015200968479,0.11331658617834786,178.93210663472013,209.31025383252265,173.77174616747735,191.541,192.76662499999998,183.363375,15.574989871513862,185.68464999999998,189.64999999999998,,,247.14,202.09958033439997,191.59,-148592798.0,,302594398.26763916,0.2324658561424431,2826408.861694604,0.13035235294117342,0.16268347776011716,0.26767152585751275,189.0353,192.2247,184.10060000000001,197.1594,180.9112,200.3488,175.97650000000002,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-01-29,185.63,191.48,183.67,190.93,125013148.0,188.345,189.14937059728274,195.39223901806866,181.29776098193133,188.345,61.53846153846159,54.67475233100236,1.0172285929544103,1.6621289497475347,-0.6449003567931244,-1.127876704486555,9.030371428571426,41.54163540885223,-27.721372074877294,-38.46153846153841,1.488332536012338,42.677100721800095,5.370755018959943,0.11294058300355785,179.0642836058692,208.77379114089652,173.42820885910348,191.101,193.05362499999998,183.636375,14.908682687701914,185.68464999999998,190.305,,,257.22,201.26778872771197,190.93,-273605946.0,,410000060.63383687,0.3126571565346127,4207375.26742214,1.168558235294114,0.14511653987987483,0.24316052866198518,192.8531,195.0962,189.34690000000003,198.6024,187.10380000000004,200.8455,183.59760000000006,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-01-26,185.5,186.78,182.1,183.25,107343231.0,187.31300000000002,188.07675776141315,193.97136850220252,180.6546314977975,187.31300000000002,38.59611322151082,53.00413855635444,0.4670217177849736,1.4231075033550225,-0.9560857855700489,-1.0935185207032538,8.80247857142857,35.78512396694215,-91.21838779762483,-61.40388677848917,-5.331404659812984,34.52701804336594,5.2704681455904385,0.11940840771130339,179.06636162378425,207.9656515838517,172.6213484161483,190.2935,191.995825,182.630175,14.50320032389365,185.68464999999998,190.305,172.55,,252.08,200.45263295315775,183.25,-380949177.0,,355410981.6210165,0.20035354142718242,3831815.67911838,0.3561538235293824,0.12319475635838018,0.2191673742012642,188.6933333333333,193.7166666666666,185.9066666666666,196.5033333333333,180.8833333333333,201.5266666666666,178.0966666666666,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-01-25,189.7,193.0,180.06,182.63,198076787.0,186.62,187.0864381684289,193.66998660361295,179.57001339638705,186.62,35.69203674125149,45.27553716707462,-0.01883291908890783,1.1347194188662364,-1.1535523379551442,-1.1055252841536318,8.505335714285712,43.84366140137707,-66.5963626782767,-64.3079632587485,-3.6558345642540657,31.98535115039401,5.521897342685506,0.11400476535920807,176.07789064088496,207.90904400465914,171.74395599534088,189.8265,191.28549999999998,181.9545,13.741018740021362,185.68464999999998,190.305,180.13,,253.5,199.6537802940946,182.63,-579025964.0,,236013845.7168432,0.06052734922999004,10731910.888520062,-0.3623755882353237,0.09843636420425739,0.19502117220186285,184.04333333333332,185.98666666666665,181.30666666666664,188.72333333333333,179.36333333333332,190.66666666666666,176.62666666666664,205.6,194.95875999999998,188.37562,183.055,177.73438,160.51
2024-01-24,211.88,212.73,206.77,207.83,112930989.0,188.645,190.85799486507818,203.8439246695654,173.4460753304346,188.645,87.00954400848362,53.765897990415304,1.6109827690479221,1.2299720889025736,0.38101068014534856,-0.8082180912938357,10.183814285714282,67.03391043067677,254.16869441093854,-12.990455991516377,10.795393965241496,39.05120750131868,6.651170751711338,0.17249303967007784,182.7648047026629,210.5359168044262,170.15908319557386,190.34750000000003,193.361125,183.928875,15.025732847068417,193.87,193.87,184.675,,251.05,160.51,207.83,-466094975.0,,163252940.05241388,0.027854953941745565,9223410.019663602,2.51338735294118,0.09892837862663928,0.17580261348681814,185.23000000000002,190.40000000000003,177.46000000000004,198.17000000000002,172.29000000000002,203.34000000000003,164.52000000000004,212.73,200.40608,192.78196,186.62,180.45803999999998,160.51
2024-01-23,211.3,215.65,207.7516,209.14,106605946.0,191.049,194.1819957987003,210.7066509278198,171.39134907218022,191.049,83.98129921259839,68.89429332077782,2.9740465387386337,1.5787869788697857,1.395259559868848,-0.36752256106129905,9.982985714285714,65.65807124757787,222.292411834884,-16.018700787401617,12.987574284170714,39.91875075785557,7.826399588975444,0.1716891453746746,185.9698044889055,211.03483596420486,171.09716403579515,191.066,195.825225,186.272775,16.434169443866654,197.85500000000002,195.32999999999998,185.870025,,239.29,162.31359999999998,209.14,-359489029.0,,94125900.01473506,0.030521296320176,7431864.199110389,5.1042423529411565,0.11741066171302439,0.1641242231320594,209.11,211.45000000000002,205.49000000000004,215.07,203.15000000000003,217.41,199.53000000000006,215.65,202.63696000000002,194.58652,188.07999999999998,181.57348,160.51
2024-01-22,212.26,217.8,206.27,208.8,117952527.0,193.823,196.83981474439116,214.98711438680564,172.65888561319437,193.823,78.96704837578875,83.3192971989569,3.98095921825427,2.059221426746683,1.9217377915075873,0.0903295094524782,10.378699999999998,62.28423939345057,180.4826448139838,-21.032951624211254,15.320888103391145,33.61992302225781,8.765137642657757,0.17153442363153842,187.89663155759163,211.9413941659946,171.69460583400542,191.818,198.668575,188.977425,17.899793308890345,198.93,196.405,186.2025,,237.01,164.44705599999998,208.8,-477441556.0,,27937448.176920682,-0.04999857658039972,6848678.189285383,9.019771764705894,0.14649016638639267,0.16059741178292605,210.84720000000002,213.94280000000003,206.04440000000002,218.74560000000002,202.9488,221.84120000000004,198.14600000000002,217.8,204.27956,195.91522,189.155,182.39478,160.51
2024-01-19,209.99,213.19,207.56,212.19,102260343.0,196.251,199.63075751813818,219.83301470989693,172.66898529010308,196.251,86.88946015424162,83.27926924754291,4.994911212538568,2.64635938390506,2.348551828633508,0.5419739732886842,10.210128571428571,68.4373472380642,159.84245396287577,-13.11053984575838,12.921079240061733,39.770235713471386,9.736321579258561,0.1696008897531165,188.48814830497383,212.1102244576949,172.74977554230512,192.43,201.157275,191.344725,19.260729754983775,198.93,196.405,186.3525,,239.74,166.58117375999998,212.19,-375181213.0,,93870848.72576612,-0.025549556299429454,5061920.304786757,13.275595294117693,0.18456145149086112,0.16539021972451307,210.9566666666667,215.6433333333334,204.1133333333334,222.4866666666667,199.4266666666667,227.1733333333334,192.5833333333334,217.8,204.27956,195.91522,189.155,182.39478,160.51
