Unnamed: 0,v,vw,o,c,h,l,t,n,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MAE_Upper,MAE_Lower,RVI,PVT,Chaikin_Oscillator,DPO,Williams_R,Bull_Power,Bear_Power,ROC,OBV,MFI,PPO,PPO_Signal,PPO_Histogram,CCI,Stoch_RSI,Ultimate_Oscillator,PSAR,ADL,ADX,ForceIndex,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,CoppockCurve,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line,HMA,QStick,TRIX,Vortex_Positive,Vortex_Negative
215,38973659.0,323.1476,322.97,324.4,324.72,320.77,1659585600000,306333,310.56,312.5825775943335,330.11109090448514,291.00890909551487,310.56,288.2,324.72,99.12376779846646,95.0952522915732,318.324,302.796,0.36202531645567937,53842109.90956672,64266821.50130731,35.468999999999994,-0.8762322015335424,14.810222330161366,10.86022233016132,5.537120176979628,-1103014267.0,60.34802954788649,2.468269927770473,1.575865425331318,0.8924045024391551,123.41331714053175,0.9459037899257393,70.12109427539798,307.5323596054825,461356297.9605859,22.807176374532443,168032405.02307698,317.4718371149099,286.3811628850901,301.9265,13.911589783913332,304.69,297.0,300.25,309.13,325.5361904761905,2.775624999999991,0.0023971479437036626,1.2230912748100236,0.5957818884668269
216,53893972.0,320.9736,319.19,321.75,323.83,318.39,1659672000000,405618,312.536,314.249381668091,332.231200092067,292.840799907933,312.536,291.47,324.72,91.06766917293226,95.94588695307955,320.3494,304.7226,0.47058823529411825,38533403.06350185,65250819.78549147,31.483499999999992,-8.932330827067751,12.22876199728114,6.788761997281142,6.543263021954367,-1156908239.0,60.30040984916886,2.5634244889261537,1.7733772380502855,0.7900472508758682,99.08346778483708,0.9153741096307684,69.50576791775617,310.969887684386,474037232.5488215,23.75771866025328,119683516.8076923,318.61557025916443,287.8774297408356,303.2465,14.555345246920666,304.69,297.0,300.25,309.13,326.5130952380952,3.615624999999987,0.0027023722723952147,1.1973472095481696,0.632046474637675
217,44051297.0,322.546,322.69,320.71,326.47,319.21,1659931200000,365112,314.58000000000004,315.4240395466199,332.8052230591412,296.35477694085887,314.58000000000004,293.54,326.47,82.50835104767675,90.89992933969182,322.44450000000006,306.7155,-0.27272727272727343,53751583.969292924,51497018.55874002,29.586499999999944,-17.49164895232325,13.56751028338391,6.307510283383863,6.80720684717088,-1200959536.0,53.752436334186044,2.580134237104627,1.934728637861154,0.6454055992434733,92.29009390279566,0.6701753561572306,61.286573075369965,313.7199101475088,448188950.8380776,24.890168351098474,91689911.44000013,320.1566167462062,289.50338325379386,304.83000000000004,15.296080713875853,307.037525,297.875,301.61005,312.46500000000003,327.4109523809524,2.396874999999987,0.0029609449812203837,1.197375628158219,0.6435606686810231
218,39666720.0,317.2161,318.77,317.08,319.03,315.42,1660017600000,301987,316.851,315.72512326541624,328.273953305609,305.428046694391,316.851,293.54,326.47,71.48496811418147,81.68699611159683,324.772275,308.929725,-0.4681440443213346,43602323.80427801,40175022.620043635,25.67349999999999,-28.515031885818527,5.5307231000433035,1.9207231000433467,7.7147807181438255,-1240626256.0,46.444185679453824,2.4702203559296034,2.041826981474844,0.42839337445475945,60.532959634948696,0.3441455358365535,57.65059853241898,326.47,445002427.62478095,25.16358983600467,62195972.19769236,321.46128590889583,291.2827140911041,306.37199999999996,15.942290085548208,308.10877500000004,297.875,301.61005,314.6075,328.2069047619048,1.783124999999984,0.0031465496386568624,1.0829625083630552,0.7546065968781295
219,51409564.0,324.4633,324.59,325.93,326.23,322.0601,1660104000000,375982,318.763,317.5805553989769,329.06160422041717,308.4643957795828,318.763,293.54,326.47,98.36015791071965,84.11782569085929,326.73207499999995,310.793925,0.3213506319096426,41101609.11757286,45894944.46508056,34.42750000000001,-1.6398420892803534,10.954905514322832,6.7850055143227905,6.231869886900689,-1189216692.0,46.41899798687273,2.5796640664405257,2.1493943984679804,0.4302696679725453,92.6061192038964,0.47909575650715286,60.7526664218758,326.47,489014754.6646618,26.118401746431488,120880050.6484616,323.635821613451,293.1361783865489,308.38599999999997,16.498225882765702,310.66775,297.875,303.135,318.20050000000003,329.1802380952381,1.4412499999999895,0.0033270723329621088,1.0692802567462136,0.7319092555243136
220,45841650.0,326.528,328.305,324.08,330.36,323.36,1660190400000,355460,320.18999999999994,318.76227259916294,328.78945217892897,311.5905478210709,320.18999999999994,293.54,330.36,82.94405214557298,84.26305939015803,328.19474999999994,312.18524999999994,-0.6035714285714319,51149363.79596846,32477209.632133663,31.41399999999993,-17.055947854427025,13.827061869419538,6.827061869419538,4.606048868661432,-1235058342.0,46.928968369464066,2.5871281254330403,2.2369411438609923,0.350186981572048,92.68841253585718,0.6675950116695264,57.389716424401726,315.42,452603386.95037574,27.34912697663676,119720467.01923084,325.4438305327785,295.0691694672215,310.2565,16.45721721560373,313.090025,299.82,305.08000000000004,321.10005,329.48357142857145,0.7106249999999861,0.0034767828628952547,1.0898298251464587,0.6980663079672104
221,40602879.0,328.0359,326.175,330.39,330.585,325.1001,1660276800000,282619,321.68299999999994,320.87640485386055,331.699994670166,311.66600532983387,321.68299999999994,293.54,330.585,99.47361317316779,93.59260774315347,329.72507499999995,313.6409249999999,0.7684734452770313,46632208.400672674,36036157.08315253,36.42349999999999,-0.5263868268322133,12.072481602359517,6.587581602359535,4.732771191276234,-1194455463.0,52.755917204113615,2.7202353311364442,2.3335999813160826,0.38663534982036163,99.26858525321558,0.9056057887008732,57.50300241753639,315.7188,490319226.47654766,28.510465003937213,162148981.34923077,327.2609640061396,297.1040359938604,312.1825,16.206241548595678,313.202525,299.9325,305.1925,321.21254999999996,329.7807142857143,1.061249999999987,0.0036332141527221436,1.1133506361967465,0.633562360915657
222,37691014.0,331.6462,329.42,333.06,333.5652,329.4,1660536000000,265045,323.462,323.0916039713404,334.6657009758148,312.2582990241852,323.462,298.46,333.5652,98.56089696113396,93.65952075995824,331.54855,315.37545,0.8739076154806402,40907473.59239081,43299490.77783221,37.33450000000005,-1.439103038866042,12.974469944879615,8.809269944879588,5.642782377010189,-1156764449.0,59.06798031711064,2.8571134571762706,2.4383026764881204,0.41881078068815025,108.77557928176151,1.0,58.62921376245977,316.313448,518867101.9608461,29.83572079428754,103579611.443077,329.1065608058326,299.6244391941674,314.3655,16.262578578775923,315.5876,301.4226,306.6826,324.49260000000004,330.37690476190477,0.6612499999999883,0.0037965980630283243,1.2207326123674902,0.5721330420703258
223,41088114.0,331.9143,332.055,332.28,334.4209,329.16,1660622400000,297395,325.25699999999995,324.7622214310967,335.68282285587776,314.83117714412214,325.25699999999995,302.745,334.4209,93.24123387180776,97.09191466870317,333.3884249999999,317.12557499999997,0.04276834762112305,37594788.9086651,44767629.438557684,34.89749999999992,-6.758766128192234,12.160274238468276,6.899374238468283,5.710558966691054,-1197852563.0,51.11220548526339,2.9094545722462932,2.532533055639755,0.3769215166065383,98.69786346712644,0.7256930652337881,57.54580057122778,317.34855312,526513963.2236331,31.136640287041324,88419953.6030769,330.594597765541,301.53440223445904,316.0645,15.766808226204551,316.01545,301.85045,307.11045,324.92045,331.90238095238095,0.5106249999999903,0.003943879362658854,1.2305622619415701,0.6727002212559184
224,47793655.0,328.7306,329.07,328.49,331.43,326.36,1660708800000,356547,325.817,325.43999935271546,336.27928379571813,315.3547162042819,325.817,309.931,334.4209,75.78226125872298,89.19479736388824,333.962425,317.671575,-0.1143984220907268,40542977.511345856,38868914.90325135,29.738999999999976,-24.217738741277017,8.27946363297275,3.2094636329727564,1.7343367710365831,-1245646218.0,43.297970276300276,2.821778243046367,2.5903820931210775,0.23139614992528967,72.17017867490823,0.3428387260274962,59.17054559009744,318.7143408704,518878290.5313254,31.694187411747013,49607427.41846175,331.7330928772639,302.94190712273604,317.3375,14.732428803635639,316.01545,301.85045,307.11045,324.92045,332.55833333333334,0.11812499999999204,0.004040773155428622,1.1463401549704892,0.7110425135037576
225,41251672.0,329.0652,328.44,329.28,330.49,326.79,1660795200000,259027,326.30499999999995,326.1381812885854,336.9275472986019,315.682452701398,326.30499999999995,311.8401,334.4209,77.23331325728033,82.08560279593702,334.46262499999995,318.14737499999995,0.22702702702702096,47892862.95421474,37462991.27684122,28.8245,-22.766686742719667,6.4638259711194905,2.763825971119502,1.504315659679407,-1204394546.0,42.07522794888202,2.739545541237741,2.6202147827444104,0.11933075849333052,65.86109123483824,0.17402454503710918,60.11004891949032,319.97086560076804,533149139.2232164,32.211909741830866,52791811.968461625,332.47831323340074,304.38668676659927,318.4325,13.548671425777906,316.01545,301.85045,307.11045,324.92045,331.99166666666673,0.4706249999999912,0.004096429036720427,1.0745862063788834,0.7828976466335856
226,51770570.0,323.851,326.17,322.86,326.84,322.08,1660881600000,312926,326.416,325.54214832702434,336.84850135127573,315.98349864872426,326.416,311.8401,334.4209,48.802079642882454,67.27255138629526,334.5764,318.2556,-0.6953781512605061,40242296.81960642,22408195.50611049,20.933500000000038,-51.197920357117546,2.9804222609595286,-1.7795777390404623,0.34498834498834924,-1256165116.0,41.63856335286545,2.4853065680748974,2.5932331398105077,-0.10792657173561038,30.866283321773054,0.0,54.20836818620982,321.1268683527066,498345394.685402,31.629343419341073,30738292.85615408,333.5395225717307,305.4124774282693,319.476,12.15661569142535,318.08545000000004,301.85045,311.25045,324.92045,329.25,0.2681249999999906,0.004072373838223771,0.9624042022462413,0.8266584852214082
227,50851890.0,316.212,318.5,314.36,318.74,313.53,1661140800000,334639,325.78099999999995,323.50903044938354,338.31787698130466,313.24412301869523,325.78099999999995,313.53,334.4209,3.973021746310782,43.33613821549119,333.92552499999994,317.63647499999996,-0.7946257197696656,50431782.088831075,3187446.6196752787,11.113499999999988,-96.02697825368922,-3.7624952048918203,-8.972495204891857,-1.979981915125804,-1307017006.0,41.48863411481637,2.048080187493384,2.484202549347083,-0.4361223618536991,-30.44276710420923,0.0,55.37277155889948,334.4209,463695834.32071936,29.55382829027943,-37843966.56230746,334.47384644314417,305.8871535568558,320.1805,10.556743473248217,317.64295000000004,301.85045,311.31045,323.97545,325.48595238095237,-0.41687500000001165,0.003933891305729383,0.9047006773892219,0.8729201843350695
228,39497074.0,314.7515,314.12,314.1,317.0,313.33,1661227200000,260788,325.483,321.7982976404047,339.0393057898009,311.9266942101991,325.483,313.33,334.4209,3.6508636426138166,18.80865501060235,333.620075,317.345925,-0.005449591280648971,50819222.86919455,-12259154.411379337,9.269999999999982,-96.34913635738619,-4.302138747050151,-7.972138747050167,-0.9398259114418952,-1346514080.0,33.96062162445146,1.6755253697803179,2.32246711343373,-0.6469417436534122,-52.24259559507302,0.0,47.09445621462919,334.003082,440772464.3970144,27.594740313851965,-43160848.43384587,335.11267912098697,307.2213208790131,321.16700000000003,9.05492938627031,318.41045,301.85045,312.94545000000005,323.87545,321.56190476190477,0.10874999999999346,0.003716392315814545,0.8663659163309088,0.9659890701578353
229,38034359.0,315.0101,313.61,315.01,316.87,312.99,1661313600000,245427,324.39099999999996,320.5640617057856,339.46193582583993,309.32006417416,324.39099999999996,312.99,334.4209,9.425642413524308,5.683175934149635,332.500775,316.28122499999995,0.3608247422680358,39607265.871028334,-16964704.87637621,8.638000000000034,-90.57435758647568,-3.5332617831858784,-7.413261783185874,-3.350412665296234,-1308479721.0,33.75736888431274,1.3870286343395817,2.1353794176149004,-0.7483507832753187,-62.348954268718764,0.0,43.53875604047895,333.17615872,442340891.5722718,25.718035654213473,-29512364.396153748,335.2133951649376,307.9406048350624,321.577,7.0245810562703825,318.84295000000003,301.85045,313.98045,323.70545000000004,317.2911904761905,-0.24312500000000625,0.0034546972049325064,0.8055491332221185,0.9792509227411079
230,37618255.0,317.96,316.83,320.58,320.6,315.7577,1661400000000,235792,324.041,320.566959577461,339.30535921426576,308.77664078573423,324.041,312.99,334.4209,35.41615144487619,16.164219167004774,332.142025,315.939975,0.7744253763707293,38699524.170470774,-5476886.16887486,12.194000000000017,-64.58384855512381,0.17148990012640297,-4.67081009987362,-1.0799802517896817,-1270861466.0,40.78063425312359,1.2840234245618904,1.9651082190042986,-0.6810847944424081,-32.2716348662884,0.2020788389551005,48.1712092669868,331.9649891968,479648399.57187885,24.576353724219928,-9870285.224615237,335.62907540669073,308.60192459330926,322.1155,5.529701485131962,318.84295000000003,301.85045,313.98045,323.70545000000004,312.4490476190476,-0.22937500000000455,0.003203732268911833,0.8637982581257871,0.921977905437369
231,69034840.0,312.775,320.28,307.44,321.51,307.35,1661486400000,486418,321.746,318.1802396542862,339.4706174069325,304.0213825930675,321.746,307.35,334.4209,0.33246031716705027,15.058084725189184,329.78965,313.70234999999997,-0.9067796610169494,34788640.5586749,-21965832.015091777,-2.816500000000019,-99.66753968283295,2.9369913429654275,-11.22300865703454,-6.946336148188502,-1339896306.0,39.30856000035381,0.8604284556694529,1.7441722663373294,-0.8837438106678764,-104.47082540158279,0.0,36.75644198333619,330.826489844992,411491121.0973023,23.46966961091469,-68572408.60923056,335.9683966363562,307.46060336364377,321.7145,2.935103249372935,317.43295,301.85045,313.98045,320.88545,307.2064285714286,-1.8624999999999972,0.002881706247219172,0.7725429443158035,0.9469539567347242
232,48034051.0,305.4016,304.62,304.41,307.22,303.28,1661745600000,346218,318.881,315.6765597171433,337.70548393862254,300.0565160613774,318.881,303.28,334.4209,3.6286684071431803,13.125760056395473,326.85302499999995,310.908975,-0.05329949238578087,68561436.49190086,-33231264.677619517,-7.7724999999999795,-96.37133159285682,-9.329721706029602,-13.269721706029657,-8.60205368402089,-1387930357.0,38.913713602199394,0.44125723366248715,1.4835892598023608,-1.0423320261398736,-152.27948392274664,0.008760360943486764,34.24855960705242,328.9483706573927,391009596.81303924,22.9749369457932,-114766086.7576921,335.12870180453837,307.2142981954616,321.1715,-0.1230715922097115,315.667725,301.85045,313.98045,317.355,302.80619047619047,-1.8162499999999966,0.00250213722006015,0.7817185874629696,1.0389369736796628
233,51130500.0,301.3363,306.1,301.02,306.73,298.44,1661832000000,371618,315.755,313.0117306776627,335.06620630330445,296.44379369669554,315.755,298.44,334.4209,7.170470999891561,3.710533241400597,323.648875,307.861125,-0.6127864897466861,47464646.594757065,-40961327.28095472,-13.345500000000015,-92.82952900010845,-7.60119003373967,-15.89119003373969,-9.407728421812928,-1439060857.0,30.991253741730375,0.02021783465517245,1.190914974772923,-1.1706971401177506,-150.3294181736213,0.0,33.89749780490206,326.3815335916534,371704595.00363004,23.08243376269549,-121575728.48846142,334.59434171431144,306.4176582856885,320.506,-3.219027970592999,314.222725,301.85045,313.98045,314.46500000000003,299.8107142857143,-2.5562499999999986,0.0020749569761534426,0.7064327696043392,1.1137236846104577
234,49029441.0,301.1912,303.99,299.27,304.91,299.16,1661918400000,335755,312.833,310.5132341908149,332.42064020725263,293.2453597927474,312.833,298.44,334.4209,2.3067794301976425,4.368639612410795,320.65382500000004,305.012175,-0.8208695652173961,50845464.04973091,-55403265.1236555,-16.794500000000028,-97.69322056980236,-7.269591457491174,-13.019591457491174,-8.895247952753516,-1488090298.0,31.01822642361583,-0.35672702397580375,0.8813865750231776,-1.2381135989989813,-132.57639306209418,0.0009091906348131218,32.69455312818545,323.028549560655,324551063.0505858,23.18225223553333,-147883858.35307682,333.28392462859586,305.3660753714041,319.325,-6.0314511271264335,314.53522499999997,302.4664,316.43045,312.64,297.31476190476195,-2.7325000000000017,0.0016198416068769826,0.6956215439175805,1.1832838363528206
235,57922845.0,295.9905,296.72,299.4,299.78,292.95,1662004800000,412585,309.84499999999997,308.4926461561212,327.27970931471964,292.4102906852803,309.84499999999997,292.95,334.4209,15.553074565538688,8.343441665209298,317.591125,302.09887499999996,0.39238653001463486,49054602.12490393,-39895449.56097531,-17.9375,-84.4469254344613,-10.573935534992529,-17.403935534992513,-9.074344023323615,-1430167453.0,32.30291753740467,-0.6467884044334652,0.5757515791318489,-1.2225399835653141,-133.0060826334217,0.0,39.02286710457156,320.0779236133764,376028613.43858004,23.943651528211745,-155045784.31692302,332.0189783971661,304.13102160283387,318.075,-8.490991425698752,310.457725,305.10045,313.68545,307.23,293.977380952381,-1.8800000000000097,0.0011635552110661166,0.6179127500821899,1.2551279149001042
236,64666339.0,298.2534,302.34,295.17,303.75,293.52,1662091200000,459219,307.07599999999996,306.07034685500827,324.11480851337416,290.0371914866258,307.07599999999996,292.95,334.4209,5.353151245813391,7.737668413849907,314.75289999999995,299.3991,-0.7008797653958891,57009222.37484971,-43862829.93961418,-23.26249999999999,-94.6468487541866,-4.434801887136416,-14.664801887136434,-8.576472774577216,-1494833792.0,25.47278677276853,-0.9778596838845667,0.2650293265285657,-1.2428890104131325,-114.4130737628973,0.0,34.607152040542864,316.28001430750373,332222383.7934191,23.898899226182262,-173621929.32076886,331.0157794773078,302.4762205226922,316.746,-10.85779455684209,310.457725,305.10045,313.68545,307.23,291.1983333333333,-2.773750000000007,0.0006974750039801424,0.602880253355028,1.2281291335934854
237,56989394.0,293.6621,295.66,293.05,296.6,290.87,1662436800000,374803,304.945,303.70301106318857,323.2204559146621,286.66954408533786,304.945,290.87,331.43,5.374753451676545,8.760326421009543,312.568625,297.321375,-0.4554973821989538,64257023.97719958,-45833780.78427881,-26.425999999999988,-94.62524654832346,-9.422687331831185,-15.152687331831203,-6.778852271281334,-1551823186.0,25.11219184627474,-1.2839103976671815,-0.04475861831058384,-1.2391517793565976,-118.03660323704938,0.0,30.864615655289423,313.0138123044532,318596647.35711896,24.15039805433287,-168981895.6923075,329.49229050344235,301.23370949655754,315.36299999999994,-12.73300874461906,309.417725,305.10045,312.64545,306.19,289.7209523809524,-3.2750000000000057,0.00023020060366134475,0.5793339686573485,1.3117662007623891
238,49220381.0,296.3835,293.54,298.97,299.99,293.27,1662523200000,308966,303.43199999999996,302.8424635971543,320.82264320578673,286.0413567942132,303.43199999999996,290.87,330.49,20.444220090863254,10.390708262784397,311.01779999999997,295.84619999999995,0.808035714285712,57983711.200204745,-31566582.541479766,-21.210499999999968,-79.55577990913675,-5.025160570141054,-11.745160570141081,-4.81693728112066,-1502602805.0,31.9816251493299,-1.3565232326215446,-0.30711154117277606,-1.0494116914487686,-87.59286001527956,0.1921106851733902,40.836177812345156,309.4708023357407,352875126.9821193,23.75913498833703,-149074523.7969227,328.5743259782703,300.3406740217297,314.4575,-13.642898204023206,309.417725,305.10045,312.64545,306.19,290.885,-3.065000000000005,-0.00018161951493782922,0.6449015294364131,1.2481908652838887
239,55465321.0,298.8437,296.85,300.52,301.87,295.45,1662609600000,354916,301.983,302.42019748858075,317.3873458514464,286.5786541485536,301.983,290.87,326.84,26.827912149013027,17.548961897184274,309.532575,294.433425,0.5716510903426714,49507939.10800414,-12634335.351296306,-20.647000000000048,-73.17208785098697,-2.502994774406659,-8.922994774406675,-4.599853972889752,-1447137484.0,32.919384794751295,-1.3580001576138132,-0.5172892644609836,-0.8407108931528297,-70.58728216436053,0.25134084977931476,44.62697638337615,306.4946739620222,385013911.1129601,23.06197370993046,-116894654.03153846,327.2399846793568,299.13401532064324,313.187,-14.593924718203766,309.417725,305.10045,312.64545,306.19,293.3314285714286,-1.001250000000013,-0.0005289837353599318,0.6725636585862701,1.2125921776329194
240,55451515.0,305.6197,302.83,307.09,307.6,300.5209,1662696000000,317285,300.634,303.269252490657,309.9660532455424,291.3019467544576,300.634,290.87,321.51,52.93733681462134,33.403156351499206,308.14985,293.11815,0.6017714116201166,56677607.88123918,11360707.728669226,-14.487000000000023,-47.06266318537866,2.8388616219371556,-4.240238378062884,-4.207998003618445,-1391685969.0,40.579658672051984,-1.1716835527430434,-0.6481681221173956,-0.5235154306256478,-37.213094885460755,0.6189788596031488,51.784905860280176,290.87,432475632.87653106,21.482475899320992,-55620998.758461565,326.3958354453889,298.27916455461104,312.3375,-15.133283001104653,305.940225,305.10045,312.64545,299.235,295.40642857142853,-0.44250000000001677,-0.0007765838816199684,0.7967805425249849,1.142070161125841
241,45359137.0,309.6079,308.5,310.74,311.08,308.18,1662955200000,301906,300.96400000000006,304.6275702196284,311.5189743933515,290.4090256066486,300.96400000000006,290.87,321.51,64.84986945169717,48.205039471777184,308.48810000000003,293.4399000000001,0.7724137931034575,55990643.10592987,31192361.467553675,-11.375499999999988,-35.150130548302826,5.464738533089019,2.5647385330890415,1.0733801717408311,-1346326832.0,47.392357482960236,-0.9169375765772817,-0.701922013009373,-0.21501556356790874,-7.94987237714469,0.9338176934007285,57.881499336893135,291.2046,467198834.304118,20.382491910397302,-42095607.274615325,325.10941867311954,297.6005813268805,311.355,-14.62815834822002,306.810225,305.10045,312.64545,300.975,297.06166666666667,0.4724999999999895,-0.0009225823750215605,0.9205284728213984,1.0705500431406385
242,79522172.0,299.0854,301.8,293.7,303.02,292.785,1663041600000,540813,299.893,302.640739270605,311.0502041499787,288.73579585002125,299.893,290.87,321.51,9.236292428198386,42.34116623150563,307.39032499999996,292.395675,-0.7914020517831027,40998392.29098281,15691176.386488259,-28.014499999999998,-90.7637075718016,-0.8930812573522644,-11.128081257352221,-3.518281265398652,-1425849004.0,45.089655513563905,-1.1527133590127152,-0.7920802822100416,-0.36063307680267365,-72.91319097429987,0.612007117228464,47.40189425140975,291.999616,401895086.8043617,20.38013173181886,-148993228.6261538,324.2491977394635,294.5248022605365,309.387,-14.538622395710956,306.810225,305.10045,312.64545,300.975,298.05452380952374,0.04999999999999005,-0.0010989227512544159,0.8134330171487322,1.0480482220456986
243,54853548.0,294.983,294.865,296.03,296.93,293.06,1663128000000,399537,299.39399999999995,301.43878667594953,310.77136231879734,288.01663768120255,299.39399999999995,290.87,321.51,16.840731070495988,30.308964316797184,306.87884999999994,291.90914999999995,0.3010335917312564,79957339.74545455,17258852.31924659,-25.141500000000008,-83.15926892950401,-5.856926792016225,-9.72692679201623,-1.6576971629792072,-1370995456.0,46.081973182571026,-1.264626062655067,-0.8865894382990468,-0.37803662435602015,-74.09850640167753,0.6491554046497672,53.61347260390834,292.76283136,431235356.66482586,20.37794013742459,-155279760.43461537,322.08058785249034,293.06841214750966,307.5745,-13.690166202314364,306.810225,305.5855,312.64545,300.975,298.6169047619048,-0.13937500000000824,-0.0012716309778480267,0.8191635123136599,1.1037562502920693
244,65044911.0,292.4141,294.07,291.1,296.53,289.46,1663214400000,446834,298.577,299.5590072803223,311.1087376643761,286.0452623356239,298.577,289.46,321.51,5.117004680187341,10.398009392960573,306.041425,291.112575,-0.4200848656294163,53770308.42553121,5236668.694309652,-29.40599999999995,-94.88299531981266,-4.587365821728213,-11.657365821728206,-2.7299762756039563,-1436040367.0,39.750740163698254,-1.4692947168583934,-1.0031304940109163,-0.46616422284747716,-85.63603924117398,0.4622835269934884,50.46266683908923,311.08,396366868.3069766,20.736021418867427,-110168499.94461522,320.19278345986584,291.21721654013425,305.70500000000004,-13.180304683505295,306.105225,305.5855,311.94045,300.27,298.06166666666667,0.38562499999999034,-0.0014631798146595631,0.7698216178843055,1.1473067527079972
245,79920391.0,287.8975,287.72,289.32,289.72,285.62,1663300800000,491292,297.569,297.697369592991,311.36439520596423,283.7736047940358,297.569,285.62,311.08,14.532600157109158,12.163445302597495,305.00822500000004,290.129775,0.3902439024390139,64556218.811817236,20309859.08285123,-30.004999999999995,-85.46739984289084,-9.712027847195543,-13.812027847195566,-3.3667334669338627,-1515960758.0,39.50627069794992,-1.6621747209762017,-1.1349393394039733,-0.5272353815722284,-105.95142187561663,0.633279863788348,52.538009693267234,310.6476,460693036.67282903,21.429748793670683,-109915816.97923087,318.01839428687254,289.39560571312745,303.707,-12.278613991435758,304.185225,307.11045,310.02045,298.35,295.5342857142857,0.9118749999999878,-0.0016678821916434083,0.7817435743273716,1.2236494814369447
246,52083531.0,288.8843,286.1,291.05,291.21,286.04,1663560000000,339455,297.15700000000004,296.4887569397199,311.50581040364847,282.8081895963516,297.15700000000004,285.62,311.08,21.32757266300083,13.659059166765777,304.58592500000003,289.72807500000005,0.9574468085106437,80231826.46464123,40176110.9143281,-27.024999999999977,-78.67242733699916,-7.02459529759625,-12.194595297596209,-1.395805806823188,-1463877227.0,45.65282891658156,-1.7500088891562922,-1.2579532493544372,-0.49205563980185496,-92.39245873045681,0.7494176572108718,54.71125176773224,309.646496,509552828.8101604,21.8172791372887,-89651439.77692294,316.22932457252887,288.0036754274711,302.1165,-10.822857517893453,304.185225,307.11045,310.02045,298.35,291.28,0.8518749999999855,-0.0018590005779588377,0.8280749962799473,1.0670512375378205
247,50902117.0,288.7454,288.49,288.73,291.07,286.38,1663646400000,353276,296.725,295.0780738597708,311.86184907765977,281.5881509223403,296.725,285.62,311.08,12.215239591516166,16.02513747054205,304.143125,289.30687500000005,0.05117270788912776,51677783.15103934,44685373.53906405,-28.015999999999963,-87.78476040848382,-5.806795969368181,-10.49679596936818,-1.474151168742533,-1514779344.0,45.79404365924144,-1.8623518050788122,-1.3788329604993124,-0.4835188445794998,-88.54299063958153,0.7716862730010737,50.83705756346178,308.68543616,509661362.1086684,22.17712874207686,-92135392.82999983,314.71118334390246,286.9588166560975,300.835,-9.345374185374528,304.185225,307.11045,310.02045,298.35,286.7716666666667,0.42312499999999176,-0.0020442308240677565,0.8749971709274217,1.0659338511393444
248,82723223.0,288.3821,289.59,283.56,293.95,283.42,1663732800000,581745,295.184,292.98387861253974,312.3117531768978,278.05624682310224,295.184,283.42,311.08,0.5061460592913468,11.349652771269447,302.5636,287.80440000000004,-0.5726495726495715,49420874.791327536,16846634.015467048,-31.80299999999994,-99.49385394070865,-1.0243965451726922,-11.554396545172665,-5.154363314044896,-1597502567.0,44.15470841398729,-2.0702794745240323,-1.5171222633042567,-0.5531572112197756,-92.09297133842277,0.7033225334565602,42.01985400922092,307.7628187136,429137806.95672137,22.82304330543078,-125613010.7346153,313.54337417670735,285.07262582329264,299.308,-8.805930142860614,303.08522500000004,307.11045,308.92045,297.25,282.23309523809525,-0.8631250000000037,-0.0022467045304841713,0.8447722704319264,1.016758346815708
249,62757073.0,280.8649,282.0,280.07,283.03,278.815,1663819200000,432848,293.139,290.635900682987,312.20846005178186,274.06953994821816,293.139,278.815,311.08,3.889663722299693,5.537016457702401,300.46747500000004,285.810525,-0.45788849347568644,81950821.4455847,-4150727.947576523,-34.38749999999999,-96.11033627770031,-9.815197038719475,-14.03019703871945,-6.804871555969649,-1660259640.0,37.227776505387645,-2.307270394024339,-1.6751518894482735,-0.6321185045760653,-123.35303130472222,0.637104986363958,44.156140723693525,306.30224959078396,403752087.0361995,23.86935076017892,-121419439.25769247,311.559105467872,283.562894532128,297.561,-8.777957993852448,300.03499999999997,306.61795,305.1225,294.9475,278.7604761904762,-1.3843750000000057,-0.0024704662506016698,0.860101101101102,1.0697607607607598
250,74344189.0,275.133,277.55,275.51,277.85,272.02,1663905600000,519271,289.981,287.8857369224439,309.2408752736195,270.7211247263805,289.981,272.02,311.08,8.934971838197669,4.443593873262902,297.230525,282.731475,-0.3499142367066906,61546627.39054522,-7697144.389820278,-37.67700000000002,-91.06502816180233,-12.51874031890236,-18.3487403189024,-10.283630206128493,-1734603829.0,37.04822109503087,-2.5951901278160614,-1.859159537121831,-0.7360305906942304,-148.1767717992894,0.6315970366991481,44.955776166590006,304.1032696235212,418416892.75661075,25.40458777141918,-138203438.22384632,309.41070019447835,281.20429980552166,295.3075,-9.536371392547517,294.3875,303.22045,301.255,287.52,275.2954761904762,-0.6268750000000054,-0.0027238855339221366,0.7786440851412205,1.1422339336880876
