Unnamed: 0,v,vw,o,c,h,l,t,n,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MAE_Upper,MAE_Lower,RVI,PVT,Chaikin_Oscillator,DPO,Williams_R,Bull_Power,Bear_Power,ROC,OBV,MFI,PPO,PPO_Signal,PPO_Histogram,CCI,Stoch_RSI,Ultimate_Oscillator,PSAR,ADL,ADX,ForceIndex,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,CoppockCurve,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line,HMA,QStick,TRIX,Vortex_Positive,Vortex_Negative
220,44867336.0,141.9596,143.86,140.64,144.49,139.76,1660190400000,462722,138.796,137.0074227823668,144.9978649524817,132.59413504751828,138.796,114.53,144.6,86.83072830063183,86.31002035280942,142.2659,135.3261,-0.6807610993657537,54129218.545868665,-11591095.896266103,25.707499999999982,-13.16927169936817,9.457117279802446,4.727117279802428,15.014720314033353,206263733.0,60.864940089636505,5.468204966308832,4.746922683890658,0.7212822824181737,78.08150521771468,0.6356630859583315,46.600377179096036,136.21,-394774988.2343694,31.706295644987076,188478880.86153826,139.82007865738345,118.42992134261655,129.125,37.57373065866706,132.18,123.015,125.305,139.055,146.70309523809524,-0.10650000000000404,0.007464876792055681,1.0142055809683286,0.7914719241042047
221,47625184.0,141.9597,142.05,143.55,143.57,140.1201,1660276800000,431804,139.656,138.19698227648192,145.87263860582945,133.43936139417056,139.656,114.53,144.6,96.50814765547062,92.32901008757347,143.1474,136.1646,0.43479521145540634,45852754.696245745,443467.21883910894,27.94950000000003,-3.4918523445293754,7.32038623983064,3.8704862398306545,6.372730640978158,253888917.0,65.9669060030711,5.503970592313045,4.898332265575136,0.6056383267379086,75.86694092540584,0.7616941712635822,48.424691548337385,137.888,-347701996.28631246,32.82029837342946,231556530.13538456,141.13031472451428,120.11968527548572,130.625,36.88872544619255,132.325,123.015,125.305,139.345,145.74809523809526,0.15099999999999625,0.0077391358846246325,1.0351815795312618,0.7793385504052412
222,39014583.0,142.725,142.8,143.18,143.76,141.49,1660536000000,449136,140.435,139.10298549893974,146.21259080893498,134.65740919106503,140.435,117.16,144.6,94.82507288629742,92.72131628079995,143.945875,136.924125,0.16740088105726805,47524623.94629049,11396532.761051297,26.142500000000013,-5.174927113702579,6.520331062711961,4.250331062711979,5.753748430460168,214874334.0,67.11688987270557,5.441253814513467,5.006916575362802,0.4343372391506648,71.91710977027418,1.0,48.31400714631891,139.2304,-328624380.81054115,33.87637015234042,201265714.12692297,142.30304898828857,121.88895101171144,132.096,35.65015698238615,132.815,123.015,125.305,140.325,144.72714285714287,-0.2152500000000046,0.007942801315112803,1.117578455480617,0.7312693881961629
223,59102859.0,144.2807,143.905,144.78,146.57,142.0,1660622400000,573566,141.497,140.13516995367797,145.88542973687535,137.10857026312468,141.497,118.08,146.57,93.71709371709375,95.01677141962061,145.03442500000003,137.959575,0.19146608315098496,39675042.38259533,18915113.317896128,26.451000000000008,-6.282906282906256,8.25314091089598,3.683140910895986,7.915921288014315,273977193.0,67.4213198338828,5.417463068909545,5.089025874072151,0.3284371948373943,75.80391964088581,0.90836126021267,49.852025893851724,140.1201,-315820916.8258583,35.17095299662619,200253301.28615376,143.57819653887415,123.2708034611259,133.42450000000002,34.366542677740156,133.83999999999997,124.0,126.28999999999999,141.39,144.57428571428574,-0.3546250000000022,0.008097932629538316,1.1247522620147814,0.7668836674218072
224,48149778.0,142.0317,142.69,142.1,143.38,140.78,1660708800000,497832,141.755,140.49241178028197,145.92476684665846,137.58523315334153,141.755,132.41,146.57,68.4322033898305,85.6581233310739,145.298875,138.21112499999998,-0.22692307692307873,58211565.96891835,20507038.730782628,22.738,-31.56779661016949,4.522692209339397,1.9226922093394023,1.8491972477064107,225827415.0,60.91657348434715,5.178463824592907,5.106913464176302,0.07155036041660434,53.92568465506337,0.4892953469950964,53.22451484732979,146.57,-315080151.01047385,35.96329504627229,45811634.43153845,144.43701171193044,124.34498828806959,134.39100000000002,32.16511210198913,133.83999999999997,124.0,126.28999999999999,141.39,144.11690476190475,-0.5158750000000047,0.008152241567448402,1.077300361689058,0.802044796553348
225,37458737.0,141.974,141.32,142.3,142.77,140.38,1660795200000,408739,141.728,140.82106418386707,145.87776090341265,137.57823909658737,141.728,133.51,146.57,67.3047473200614,76.48468147566189,145.27120000000002,138.1848,0.41004184100418917,48202499.656579874,26525008.511080265,21.678500000000014,-32.6952526799386,3.4208790365766504,1.0308790365766356,-0.189380655116772,263286152.0,55.49779875849132,4.941774399693493,5.073885651279741,-0.13211125158624792,46.72649036674371,0.0,55.0328745236895,146.57,-292354139.023026,36.56164719120521,43787519.03769235,145.05721112633393,125.49178887366611,135.27450000000002,28.74053867081738,134.2325,124.0,127.07499999999999,141.39,143.19095238095238,-0.06337500000000063,0.008122804981564953,1.0169781194757799,0.8664576897145095
226,47792843.0,138.8431,140.47,138.23,141.11,137.9142,1660881600000,482372,141.471,140.34996160498213,146.1595434838483,136.7824565161517,141.471,134.09,146.57,33.17307692307684,56.30334254432291,145.007775,137.934225,-0.7009199574441439,36091787.801054105,14374116.571535349,16.29649999999998,-66.82692307692317,1.9207534599228495,-1.2750465400771702,-1.8252840909091061,215493309.0,47.34704476698422,4.4660775903024765,4.952324039084289,-0.4862464487818121,22.48841547597683,0.0,51.9928236908536,146.3224,-330701472.4045269,36.28941391577226,34683497.24230761,145.79715557001722,126.33284442998279,136.065,24.971516867758808,135.23499999999999,124.0,129.07999999999998,141.39,141.20904761904762,-0.31562500000000426,0.00795777049526447,0.9362110360786361,0.8925053292369345
227,50461504.0,133.8005,135.72,133.22,136.32,132.85,1661140800000,563053,140.852,139.05360494953084,147.82688064413546,133.87711935586455,140.852,132.85,146.57,2.696793002915485,34.39153908201791,144.3733,137.3307,-0.7204610951008648,45963919.21326774,-4535341.978614509,10.023499999999984,-97.30320699708453,-2.0164970343518576,-5.486497034351856,-4.440140592496951,165031805.0,48.10209698592477,3.7549371078441043,4.712846652836252,-0.9579095449921473,-20.884156239161612,0.0,52.18799622868425,145.817908,-370401733.4765729,34.606612482345454,-14378736.283846272,146.45254779151637,126.88545220848366,136.669,21.181835385850945,134.785,124.0,129.86,139.70999999999998,139.03500000000003,-0.6018750000000033,0.007616501423170393,0.8664381700285101,0.9205757324711729
228,36238603.0,133.9376,133.41,133.62,134.99,132.95,1661227200000,411991,140.43099999999998,138.06567677688886,148.61925961700592,132.24274038299404,140.43099999999998,132.85,146.57,5.6122448979592585,13.827371607983862,143.94177499999998,136.920225,0.1029411764705911,50570312.296051644,-15815257.718543231,9.040499999999994,-94.38775510204074,-2.6727117437301615,-4.712711743730182,-3.0544874120293173,201270408.0,45.32631814135712,3.178033560860903,4.405884034441182,-1.2278504735802787,-37.564551036398434,0.0,45.45511529797388,144.78047536,-382836548.2314745,33.04401115130628,-29814461.65307693,147.10787040194054,128.11112959805945,137.6095,17.739206431086746,135.005,124.0,130.3,139.70999999999998,136.91476190476192,-0.17312499999999886,0.007166462355928714,0.8568152455352793,1.025656748609233
229,38626978.0,133.9873,132.75,133.8,135.47,132.1,1661313600000,396697,139.542,137.29009918109088,148.53140017773651,130.5525998222635,139.542,132.1,146.57,11.748445058742345,6.685827653205696,143.03055,136.05345,0.31157270029673884,36290637.54602604,-18882607.893739462,7.7900000000000205,-88.25155494125765,-1.640895780340145,-5.0108957803401495,-6.230289438643203,239897386.0,42.40814982819646,2.700307638808922,4.06476875531473,-1.3644611165058076,-56.374537870180504,0.0,43.58967260861068,143.82603733119998,-382492687.8931953,31.363379697261053,-22390604.671538524,147.61145188184352,128.8905481181565,138.251,12.954231628498984,134.9425,124.0,130.55,139.33499999999998,134.725,-0.22937499999999744,0.0066541682388436595,0.7776137686371083,1.0729557695446386
230,37470633.0,136.2528,135.26,137.28,137.42,134.28,1661400000000,399626,139.20600000000002,137.28826296634708,148.26391342172627,130.14808657827376,139.20600000000002,132.1,146.57,35.798203178991066,17.71963104523089,142.68615000000003,135.72585,0.6433121019108341,39601550.517488785,-7561508.671364725,9.65549999999999,-64.20179682100894,0.28494647399415385,-2.8550535260058325,-2.389078498293505,277368019.0,49.139058006394244,2.498203271912002,3.751455658634184,-1.253252386722182,-51.78825468094509,0.20141769452154495,47.40304953812215,142.65343359807997,-348363385.22440517,30.22821676755421,-6767555.972307725,148.25542928775133,129.74657071224868,139.001,9.21074614744479,134.9425,124.0,130.55,139.33499999999998,132.2197619047619,-0.024374999999995595,0.006164231854828583,0.8084439827000295,1.0167101185586216
231,53322663.0,132.908,136.55,130.75,137.83,130.5,1661486400000,576724,137.926,136.09948788155668,147.83340777846658,128.0185922215334,137.926,130.5,146.57,1.5556938394523965,16.367447359061938,141.37415,134.47785,-0.7912687585266032,34934233.019012235,-18051722.519856215,1.625,-98.4443061605476,1.6070969777092898,-5.722903022290723,-8.916753744339958,224045356.0,49.2851043194514,1.929975822871781,3.387159691481704,-1.457183868609923,-107.9250320706573,0.06515264251202428,38.395136796304314,141.59809023827196,-398048758.7973929,28.177713107191597,-28637566.717692394,148.31570782336377,129.26629217663623,138.791,4.296966822877176,134.54250000000002,124.0,130.55,138.535,129.77261904761906,-0.858749999999997,0.005599323317535408,0.7701219183489646,1.0330002069360078
232,48101638.0,130.2288,129.9,129.79,131.9499,128.77,1661745600000,555265,136.58700000000002,134.95230826672818,146.94746781440216,126.22653218559788,136.58700000000002,128.77,146.57,5.730337078651589,14.36141136569835,140.001675,133.17232500000003,-0.03459228277619218,52969488.449483745,-26188521.195100307,-0.835000000000008,-94.2696629213484,-3.354016876249176,-6.5339168762491795,-9.351864785584588,175943718.0,48.900753353685914,1.4050983438703823,2.9907474219594397,-1.5856490780890573,-137.77152217250523,0.07948464803736485,35.03046793742617,140.26631940967934,-415291771.8343443,26.463883189806186,-52666669.242307745,147.87746243219559,129.1445375678044,138.511,-0.3258061020066968,133.3125,124.28999999999999,130.55,136.075,127.9161904761905,-0.7987499999999983,0.004985174933071771,0.7840920160875078,1.0514528855922178
233,49202990.0,128.5177,131.25,128.73,132.0745,126.85,1661832000000,535584,134.98200000000003,133.82097949095942,144.65120334532588,125.31279665467417,134.98200000000003,126.85,146.57,9.533468559837706,5.606499825980563,138.35655000000003,131.60745000000003,-0.48234280792420464,47699795.25864858,-31524890.36593628,-3.366000000000014,-90.4665314401623,-2.2902858939278588,-7.514785893927865,-11.085785329465402,126740728.0,40.7951413406337,0.9135631801261994,2.575310573592792,-1.6617473934665925,-133.44263006911277,0.0,36.4910748706117,138.65683469232422,-429084054.13025796,25.30322998030422,-49603371.59615386,147.6600893105858,128.8189106894142,138.2395,-4.9751784834956725,132.68,124.28999999999999,130.55,134.81,126.88190476190475,-1.2362500000000018,0.004340500808761882,0.7148449859760713,1.134885350580353
234,53648702.0,127.9242,129.45,126.77,130.59,126.74,1661918400000,504228,133.449,132.5389832198759,142.96227703790476,123.93572296209527,133.449,126.74,146.57,0.15128593040847776,5.138363856299256,136.78522500000003,130.112775,-0.6961038961038927,48386152.775421426,-47646066.28106922,-6.654500000000027,-99.84871406959152,-2.6898164805095917,-6.5398164805096,-10.788177339901477,73092026.0,40.557196945317884,0.3990579808963988,2.1400600550535134,-1.7410020741571146,-127.6261018870158,0.0014889889796022764,35.15897483262358,136.76774114155234,-481896672.46272546,24.25028881434556,-68352659.39307702,146.9365598450565,128.2674401549435,137.602,-9.418041530959515,132.895,124.53999999999999,131.865,133.925,126.1940476190476,-1.2912499999999998,0.003666632910465448,0.7309921340498841,1.16200479112824
235,56636145.0,125.8649,126.0,127.82,128.02,123.66,1662004800000,571470,132.001,131.68098627080755,139.77585662604008,124.22614337395993,132.001,123.66,146.57,18.15800960279353,9.28092136434657,135.301025,128.700975,0.41743119266054757,54117803.14577581,-33542305.913459837,-6.571000000000026,-81.84199039720647,-4.479842697579642,-8.839842697579655,-10.17568517217148,129728171.0,40.813632982766855,0.05222731903754804,1.7224935078503203,-1.6702661888127723,-125.50619313607366,0.0,40.93956438242805,134.9627477360729,-430456504.06823045,23.939887996740165,-62667786.473077014,146.16833185280368,127.56066814719631,136.8645,-12.26265383234928,131.535,124.54499999999999,132.325,130.745,125.17095238095236,-0.7512500000000006,0.0030118303879328756,0.6739032556610485,1.1888504954422172
236,57429829.0,128.735,129.5,127.51,131.38,126.39,1662091200000,545279,130.929,130.92262513066072,137.7890515061178,124.0689484938822,130.929,123.66,146.57,16.8048886948931,11.704728076031705,134.202225,127.655775,-0.39879759519038016,56496861.265138485,-34793646.022080004,-7.764500000000012,-83.1951113051069,-0.40700802649683965,-5.3970080264968345,-7.755190624321771,72298342.0,39.99882928082,-0.24026982363809546,1.3299408415526373,-1.5702106651907326,-91.34454713034945,0.0008504124966056048,37.89057871761698,132.70219818885832,-462106209.42895174,22.715485101505347,-71311465.04153846,145.5376402601635,126.86235973983648,136.2,-14.30178642332566,132.93,124.54499999999999,135.115,130.745,124.50523809523808,-1.026250000000001,0.0023878625243542086,0.7121904508759558,1.1260857860426443
237,43888587.0,126.2752,127.92,126.11,128.62,124.74,1662436800000,511678,130.21800000000002,130.04760237963148,137.48450030390066,122.95149969609938,130.21800000000002,123.66,143.38,12.423935091277906,15.795611129654846,133.47345,126.96255000000002,-0.46649484536082414,56947952.89773351,-36245485.61582035,-9.954999999999998,-87.57606490872209,-2.3560068798544194,-6.236006879854429,-5.337036481008857,28409755.0,31.594180374122317,-0.5532860590568721,0.9532954614307353,-1.5065815204876074,-100.0044278223007,0.0,33.7100241014814,131.38,-475001309.73307544,21.942343492294857,-66111666.33076923,144.79375824715532,126.27624175284467,135.535,-15.859710848804628,132.93,124.54499999999999,135.115,130.745,124.36547619047617,-1.3837500000000027,0.0017860708231699747,0.6715252706025158,1.2236199185520047
238,47834487.0,128.1536,126.12,129.48,129.82,125.4,1662523200000,411435,129.804,129.9444019469712,136.6697488059634,122.93825119403661,129.804,123.66,142.77,30.455259026687543,19.89469427095285,133.0491,126.55890000000001,0.760180995475112,45166853.760685116,-20665860.117415726,-7.189000000000021,-69.54474097331246,-0.9422916113038013,-5.362291611303789,-3.0983385720700602,76244242.0,38.93017543224669,-0.587730610372075,0.6450902470701732,-1.2328208574422481,-73.62998492727114,0.24414387296275217,43.79406159203371,131.38,-434525974.57922935,20.896390673872368,-54287783.73153855,144.35532033479757,125.87967966520245,135.1175,-16.19035629026294,132.93,124.54499999999999,135.115,130.745,125.39547619047619,-1.2162500000000058,0.0012714297580049179,0.730031735598304,1.1708313220427182
239,43957909.0,128.8857,127.72,129.82,130.28,127.1,1662609600000,401127,129.406,129.92178341115823,135.67797789111117,123.13402210888886,129.406,123.66,141.11,35.30085959885381,26.06001790560642,132.64115,126.17085,0.6603773584905628,47949915.55313562,-2473494.873117566,-7.789500000000004,-64.69914040114618,-0.3476785239746789,-3.5276785239746857,-2.9745889387145126,120202151.0,39.183673215000674,-0.5873708354800239,0.3985980305601337,-0.9859688660401575,-58.778094397142176,0.3084710265609501,47.43474445534765,123.66,-403285448.05721694,19.797450842487848,-38175279.11076923,143.56792931805768,125.3800706819423,134.474,-16.44423963504565,132.93,124.54499999999999,135.115,130.745,127.09095238095237,-0.22875000000000512,0.0008394274483601228,0.769100594154386,1.1504808293165707
240,49422259.0,132.4594,130.91,133.27,133.69,130.76,1662696000000,436563,129.005,130.53055006367492,133.21253028640686,124.79746971359312,129.005,123.66,137.83,67.81933662667609,44.52515175073915,132.230125,125.77987499999999,0.8054607508532451,45271318.286319524,16410696.883299112,-4.9809999999999945,-32.1806633733239,2.6848469794502705,-0.2451530205497363,-2.9210372960372895,169624410.0,46.76396125875145,-0.36978616422197225,0.24492119160371253,-0.6147073558256848,-17.133633798299588,0.7668721570676938,52.59644435233048,123.7924,-368032027.8148957,18.87446263295219,-5612284.603846122,143.1317328521548,125.0792671478452,134.1055,-16.21352965004227,131.895,124.54499999999999,135.115,128.675,128.55309523809524,0.0799999999999983,0.0005303341121673402,0.8756985334205651,1.0860388725329846
241,53826859.0,135.6926,134.095,136.45,136.49,134.0,1662955200000,505064,129.575,131.6068136884613,135.86313521199767,123.28686478800232,129.575,123.66,137.83,90.26111503175707,64.46043708576232,132.81437499999998,126.335625,0.9457831325301129,50706639.667967275,39220638.06826544,-2.551000000000016,-9.738884968242925,4.707011696671685,2.217011696671676,4.359464627151042,223451269.0,54.827200273630986,-0.0024890344439687353,0.19543914639417628,-0.197928180838145,21.63967152466999,1.0,61.281385511039396,124.188304,-315934545.8108805,18.642993121753737,6439559.274615312,142.64742120954705,124.85357879045293,133.7505,-14.707130758164876,132.595,124.54499999999999,135.115,130.075,129.6888095238095,0.6893749999999983,0.0003624351723378289,0.9823116544970855,0.9869106243278427
242,72685970.0,128.679,131.01,126.82,131.4,126.27,1663041600000,688291,129.278,130.73648392692286,135.7973101202784,122.75868987972156,129.278,123.66,137.83,22.300635144671794,60.12702893436832,132.50995,126.04605,-0.8167641325536042,48697024.693660684,26818192.775242984,-11.971000000000004,-77.6993648553282,0.3260100257186025,-4.803989974281407,-2.288311888435164,150765299.0,46.887419199729074,-0.2995694922785363,0.09643741865963376,-0.3960069109381701,-59.88075288903728,0.6008565498678029,51.2431433058863,124.92640576000001,-373034830.23583186,17.99948493920608,-47938805.89000007,142.40257514906972,123.46242485093029,132.9325,-13.974731909594462,132.595,124.54499999999999,135.115,130.075,130.25761904761907,0.5006249999999977,0.00015325959877149776,0.8657892458221497,0.9686120010390514
243,45270372.0,127.7555,127.364,128.55,128.84,126.33,1663128000000,487615,129.26,130.33894139475507,135.78702416453046,122.73297583546952,129.26,123.66,137.83,34.50952717007769,49.02375911550218,132.4915,126.0285,0.4725099601593644,73303520.41444568,30382194.20260459,-9.960999999999984,-65.49047282992231,-1.8734199779554785,-4.383419977955484,-0.13982754602655045,196035671.0,47.2446542368662,-0.4245141236222383,-0.007752889796740672,-0.4167612338254976,-59.4287545481456,0.6641606195803768,57.41813389989289,125.6202214144,-338225341.0087399,17.4019416268404,-51944964.29615383,141.36857139161623,122.87342860838379,132.121,-12.47508371079562,132.595,126.20845,135.115,130.075,130.365,0.4213749999999994,-4.9351933614022404e-05,0.8782406478788493,1.015827148731321
244,52761196.0,127.2969,127.38,126.28,130.37,125.495,1663214400000,549345,129.21099999999998,129.60095205025414,135.82784349049436,122.5941565095056,129.21099999999998,123.66,137.83,18.48976711362034,25.099976476123274,132.441275,125.98072499999998,-0.22564102564102448,44338688.492259815,17697009.11812997,-11.959499999999991,-81.51023288637967,0.2899257331810361,-4.585074266818964,-0.3865267807840932,143274475.0,41.01053413866024,-0.6570776342487169,-0.13761783868713595,-0.519459795561581,-62.796333412917484,0.453539442098312,53.01465053468022,136.49,-373994726.194381,16.473034803663776,-34373497.02923078,140.6026928220354,122.05730717796457,131.32999999999998,-11.23652432523859,132.865,126.28999999999999,135.115,130.615,129.87904761904764,0.5326249999999995,-0.0002723490770881518,0.8416306282215608,1.0293532751185657
245,115067804.0,122.754,122.78,123.53,123.87,120.7,1663300800000,789757,128.78199999999998,128.49714258657156,136.29522862984774,121.26877137015222,128.78199999999998,120.7,136.49,17.922735908803023,23.640676730833686,132.00154999999998,125.56244999999998,0.23659305993690838,50255364.03135888,39657497.43833345,-14.072000000000003,-82.07726409119698,-5.274349371559111,-8.444349371559113,-3.3562822719449166,28206671.0,38.16312364724697,-1.002735254329085,-0.31064132181552584,-0.6920939325135592,-128.4645847004135,0.5590901688075104,54.55274938475019,136.2701,-283610236.61709416,16.55850647451396,-55162642.29999999,139.75855818093365,121.02444181906637,130.3915,-9.943592602440066,131.115,126.28999999999999,133.635,128.595,128.2154761904762,0.8526249999999997,-0.0005396277379464669,0.8344899035682591,1.1012327975312466
246,47279727.0,123.7826,122.16,124.66,124.71,121.8,1663560000000,448967,128.497,127.79948029810399,136.42921308616732,120.56478691383272,128.497,120.7,136.49,25.079164027865687,20.49722235009635,131.709425,125.28457500000002,0.859106529209623,115500298.87177204,59562695.565559685,-12.204499999999996,-74.92083597213431,-3.7937280327649745,-6.703728032764971,-2.2351188142106566,75486398.0,44.12371479589171,-1.1945874463411623,-0.4874305467206533,-0.7071568996205091,-105.78279849075314,0.6429428623790452,56.46659794282702,135.647296,-237955242.503692,16.423355743644443,-47041006.845384605,138.902705271887,120.52329472811306,129.71300000000002,-8.452289056480387,131.115,126.28999999999999,133.635,128.595,125.43690476190477,0.7451250000000016,-0.0008076270813033889,0.8786667618299909,0.9950816422017627
247,47698432.0,122.7821,123.35,122.19,124.3963,121.14,1663646400000,474180,128.105,126.7795747893578,136.90181381713015,119.30818618286983,128.105,120.7,136.49,9.43635212159591,17.479417352754876,131.307625,124.90237499999999,-0.35623253385744497,46334635.33434943,56901724.80906415,-14.009999999999991,-90.56364787840408,-3.2054668852271107,-6.461766885227107,-3.10839743081437,27787966.0,44.34871132213131,-1.4870256078754682,-0.6873495589516164,-0.7996760489238518,-110.65548154652853,0.5977245641338437,52.658343883366335,135.04940416000002,-254892778.02609476,16.42670971660247,-48015135.393076934,138.2437200082926,120.07927999170738,129.1615,-7.21120902750192,131.115,126.28999999999999,133.635,128.595,122.37214285714286,0.33762500000000273,-0.0010998672703466275,0.8915363925340293,0.9977911810253488
248,58491687.0,120.996,122.49,118.54,123.76,118.45,1663732800000,570477,127.01100000000001,125.28147028220184,137.58863027441117,116.43336972558886,127.01100000000001,118.45,136.49,0.49889135254990785,11.67146916733717,130.18627500000002,123.83572500000001,-0.7438794726930296,45951196.89442672,32660151.53312522,-16.99499999999999,-99.5011086474501,-2.5472287587660816,-7.857228758766084,-8.449181340747595,-30703721.0,44.275934717680016,-1.9322186434264126,-0.9363233758465759,-0.9958952675798367,-128.17627815655325,0.5481010238412244,44.03909766835948,134.47542799360002,-311401695.97524726,16.93642528643164,-69012259.22384612,137.566609007878,119.24839099212201,128.4075,-7.2918402643274804,129.99,126.28999999999999,132.51,127.47,119.12714285714287,-0.45112499999999756,-0.0014481793009005178,0.8529782660616197,0.9843372342966327
249,55229190.0,117.2526,117.08,117.31,118.79,116.26,1663819200000,581894,125.75999999999999,123.83211204907423,137.7287184870452,113.79128151295478,125.75999999999999,116.26,136.49,5.1903114186851065,5.041851630943641,128.904,122.61599999999999,0.09090909090909244,57918615.431752995,16787337.085573196,-17.807500000000005,-94.80968858131489,-6.231910364656628,-8.761910364656629,-9.636419657987977,-85932911.0,37.39430833222748,-2.343246404667304,-1.2177079816107217,-1.1255384230565821,-143.2122756958329,0.46764088529068387,46.06840604422789,133.51390231398403,-320788475.30331063,17.78802117583208,-72868309.74000004,136.5371535574841,118.62884644251592,127.583,-7.892594859533338,128.0975,126.28999999999999,129.82,126.375,116.59285714285714,-0.7167499999999958,-0.0018353726646913005,0.8631619516195167,1.0232275522755232
250,65126665.0,113.9603,116.0,113.78,116.05,112.06,1663905600000,668706,123.81099999999999,122.0044553128789,136.65964523770336,110.96235476229663,123.81099999999999,112.06,136.49,7.040523945968065,4.243242239067693,126.906275,120.71572499999999,-0.5563909774436094,53269449.76088995,5911358.76472038,-20.69399999999999,-92.95947605403194,-7.365923169705695,-11.35592316970569,-14.624446612140773,-151059576.0,37.37687323294126,-2.8724852399871614,-1.5486634332860096,-1.3238218067011518,-160.60942504631254,0.39154033455094933,44.04881471195203,132.1335901288653,-329765835.14040333,19.214918269798996,-85826240.94384617,135.43944587960988,117.37655412039014,126.40800000000002,-9.806496463398762,124.5725,126.28999999999999,127.415,121.73,114.20428571428573,-0.4704999999999959,-0.002281952894351633,0.7368547399363115,1.1021686943741327
251,62723268.0,115.5794,113.295,115.15,117.34,113.13,1664164800000,637547,121.681,120.75819071053728,132.0378955022417,111.3241044977583,121.681,112.06,136.49,12.648383135489164,8.293072833380778,124.72302499999999,118.638975,0.4406175771971498,65881902.099314466,118817.75526177883,-18.9555,-87.35161686451085,-4.8950770026048644,-9.105077002604872,-15.61011359472333,-88336308.0,43.88135213041168,-3.1744922484874682,-1.8738291963263016,-1.3006630521611666,-125.08950288331401,0.2745695005033,47.61327590076532,130.12623111597878,-332298603.68197083,20.148633480487028,-91616344.3307692,134.62887358562938,116.62712641437062,125.628,-12.217220556865794,123.9,127.07499999999999,126.58500000000001,121.215,112.54333333333334,-0.3868749999999963,-0.0027259930643907687,0.782446195078373,1.0358369203281088
252,60049093.0,115.1425,117.195,114.41,118.32,113.05,1664251200000,570325,120.44000000000001,119.6039742177123,131.03148924582152,109.8485107541785,120.44000000000001,112.06,136.49,9.619320507572631,9.769409196343288,123.45100000000001,117.42900000000002,-0.5284629981024666,62337368.48788536,-11506754.689701855,-19.34049999999999,-90.38067949242738,-2.7972088593756155,-8.067208859375611,-9.785522788203751,-148385401.0,37.5450361149579,-3.429610463774541,-2.1849854498159496,-1.2446250139585913,-108.66941034952457,0.02288603195468237,40.65339146867145,128.3196080043809,-361354616.4239063,20.717964831242913,-96184191.86000003,133.93682990634792,115.7811700936521,124.85900000000001,-14.186871084173783,123.08000000000001,129.07999999999998,124.94500000000001,121.215,111.41738095238095,-0.5974999999999966,-0.0031566352332868582,0.7735528318513182,1.038873668188737
253,55763750.0,116.742,114.38,118.01,118.7,113.8,1664337600000,519756,119.38600000000001,119.31416072358279,128.36567680684902,110.40632319315098,119.38600000000001,112.06,136.49,24.35530085959886,15.541001500886885,122.37065000000001,116.40135000000001,0.7408163265306134,61803742.94318679,-2470602.0817595124,-14.9225,-75.64469914040114,-1.973321879464791,-6.873321879464797,-8.199144301828087,-92621651.0,38.054940435214036,-3.3575521254220355,-2.4194987849371667,-0.9380533404848688,-81.63406459350767,0.2162758529635111,42.36963708981741,126.69364720394282,-321295759.28104913,21.12779924218645,-93857829.82538468,133.43693841103052,115.20906158896949,124.32300000000001,-15.303361988248373,121.66499999999999,129.315,124.94500000000001,118.38499999999999,110.8319047619048,-0.23749999999999538,-0.0035015350078535317,0.7648132844780546,1.0390785062758245
254,58469714.0,114.4762,115.6,114.8,116.07,113.06,1664424000000,532322,118.23800000000001,118.49340422838591,126.17533680496555,110.30066319503447,118.23800000000001,112.06,136.49,11.215718379042137,15.06344658207121,121.19395000000002,115.28205000000001,-0.2657807308970098,54173310.35980001,4355549.499958277,-17.321000000000012,-88.78428162095787,-3.7642758966841114,-6.774275896684102,-9.090909090909093,-151091365.0,31.653526134542176,-3.477490176969183,-2.6310970633435704,-0.8463931136256124,-93.69041646105963,0.0,43.67332637763861,125.23028248354854,-312165936.8292219,21.647619928966463,-121462229.33,132.877741490479,114.57125850952102,123.7245,-16.76729013177265,121.66499999999999,129.315,124.94500000000001,118.38499999999999,110.72285714285717,-0.649999999999995,-0.0038165826142752923,0.685905083186384,1.1009936364333361
255,59479586.0,114.4292,114.075,113.0,116.92,112.84,1664510400000,542095,117.18500000000002,117.49460345958846,124.78898287448489,109.58101712551515,117.18500000000002,112.06,131.4,4.860392967942076,13.477137402194359,120.11462500000002,114.25537500000002,-0.26348039215686353,57537107.250871085,-10688876.762953758,-18.329999999999984,-95.13960703205792,-1.9379507685863757,-6.017950768586374,-8.524245122642274,-210570951.0,24.703024659943594,-3.6561915858222003,-2.8361159678392966,-0.8200756179829036,-87.39857078788313,0.0,43.23022668937307,123.91325423519368,-366980457.26059455,21.83909190950047,-75854334.23,132.08707941595506,113.87992058404497,122.9835,-18.729719834902767,121.58657500000001,129.315,124.94500000000001,118.22815,111.75166666666667,-0.6393749999999958,-0.0041192919929601175,0.6486765039727584,1.130855845629966
