Unnamed: 0,v,vw,o,c,h,l,t,n,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MAE_Upper,MAE_Lower,RVI,PVT,Chaikin_Oscillator,DPO,Williams_R,Bull_Power,Bear_Power,ROC,OBV,MFI,PPO,PPO_Signal,PPO_Histogram,CCI,Stoch_RSI,Ultimate_Oscillator,PSAR,ADL,ADX,ForceIndex,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,CoppockCurve,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line,HMA,QStick,TRIX,Vortex_Positive,Vortex_Negative
262,29745362.0,35.7068,36.04,35.65,36.8511,34.625,1665460800000,151293,38.39,38.13117861592907,41.90820661385519,34.87179338614481,38.39,34.625,40.969,16.156998738965928,11.551639790267574,39.34975,37.43025,-0.17519428597098072,20613570.550964188,-5602892.632634476,-6.076500000000003,-83.84300126103408,-1.6745424429869047,-3.900642442986907,-6.69981680188433,-852209162.0,37.90968904205305,-4.009775227776084,-3.5815362506479325,-0.4282389771281512,-112.85346310592114,0.542230655899899,49.58051575211254,40.45642,-106940973.39185244,17.725857198082885,-3355308.6453846097,43.88131669298495,35.24768330701505,39.5645,-17.424507769178696,38.97475,44.2425,40.1525,37.797,37.76547619047619,-0.15701250000000133,-0.0051987913433803115,0.6916325964936595,1.139415147945395
263,20427286.0,35.6864,35.69,36.12,36.26,34.81,1665547200000,114766,38.003,37.76550977666924,41.589716852188694,34.416283147811306,38.003,34.625,40.969,23.565573770491756,15.435913821147372,38.953075,37.052925,0.29655172413793174,30014669.83786816,-1023230.1575819701,-5.410499999999999,-76.43442622950825,-1.921979236845921,-3.3719792368459167,-9.67741935483872,-831781876.0,44.25970996657178,-4.197105797080833,-3.7046501599345127,-0.49245563714632024,-101.48494553584311,0.9364393940039396,52.36593703885846,39.7566496,-90458266.75736971,18.613361705696487,-866829.4499999934,43.428975858335704,34.93702414166431,39.18300000000001,-17.37346843171392,38.97475,44.2425,40.1525,37.797,36.751190476190466,-0.10576250000000087,-0.005335444175398281,0.7581063964534515,1.076521708535641
264,31092793.0,35.2823,34.17,36.04,36.48,33.74,1665633600000,187110,37.827,37.45178072636574,41.624520243526895,34.0294797564731,37.827,33.74,40.969,31.816295476552735,23.846289328670128,38.772675,36.881325,0.6824817518248179,20358420.456256922,7659084.752145037,-5.394500000000001,-68.18370452344726,-1.3959822030107887,-4.135982203010784,-4.656084656084651,-862874669.0,44.26953849880805,-4.318966156988929,-3.8275133593453963,-0.4914527976435328,-106.24564468592948,1.0,54.674023746340104,39.140851648,-69351480.2683186,19.80822798973236,-362068.36076922255,43.05717706541891,34.44182293458108,38.7495,-15.949721133559667,38.532250000000005,43.8,39.71,37.3545,35.5297619047619,0.140487499999999,-0.005476798235514348,0.7774702622330358,1.0109793187347929
265,26041183.0,34.9876,36.79,33.99,37.26,33.93,1665720000000,140029,37.453,36.82236604884469,41.96284158381508,32.94315841618493,37.453,33.74,40.969,3.4582929865818235,19.613387411208763,38.389325,36.516675000000006,-0.8408408408408404,29611538.14012209,2527417.9678866863,-7.240499999999997,-96.54170701341818,-0.060841888294966395,-3.3908418882949647,-9.912536443148676,-888915852.0,44.08814320515605,-4.806362024757764,-4.02328309242787,-0.7830789323298939,-108.29249396706447,0.7271851707047813,44.687511273202425,38.38473241728,-94454242.25930955,20.38486788334121,-5957376.803076912,42.74529321214797,33.89470678785203,38.32,-14.575166759611951,38.532250000000005,43.8,39.71,37.3545,34.73666666666666,-0.39500000000000046,-0.005702776328088159,0.7866664523181789,1.0011221143334832
266,24159169.0,36.1677,35.42,36.38,36.69,35.28,1665979200000,128572,37.301,36.74193585814566,41.84620455474129,32.75579544525871,37.301,33.74,40.969,36.51957393830407,23.931387467146198,38.233525,36.368475000000004,0.6808510638297894,27739930.099441014,4505239.837916434,-4.650999999999996,-63.48042606169594,-0.49643590425283435,-1.906435904252831,-4.0105540897097525,-864756683.0,43.75480293013448,-4.633431201558908,-4.145312714254078,-0.4881184873048303,-68.9583586704758,1.0,46.57216721479556,37.7344698788608,-80918253.95434487,20.92031921312086,-5198781.636153836,42.48852855154057,33.54047144845943,38.0145,-13.213689311683842,38.532250000000005,43.8,39.71,37.3545,34.40785714285715,-0.3125,-0.005855411119526628,0.7912857232193108,0.9831123757113376
267,24733185.0,37.1044,37.98,36.97,38.36,36.215,1666065600000,139699,36.919,36.78340206575554,40.74636869286296,33.091631307137035,36.919,33.74,40.969,44.68114538663712,28.219670770507662,37.841975,35.996024999999996,-0.4708624708624708,24560284.42468389,2575071.687275648,-3.9265000000000043,-55.31885461336288,1.2044835106404292,-0.9405164893595668,-9.365040451090954,-840023498.0,43.136264417299294,-4.320294883743,-4.180309148151862,-0.13998573559113847,-27.23732182049094,0.7722609848037698,46.6676406670428,33.74,-88240199.16413516,20.317800400221778,-456269.5630769116,42.25582712396354,33.326172876036466,37.791000000000004,-13.137595126266095,38.49225,43.8,39.63,37.3545,34.41738095238096,-0.47250000000000014,-0.0059139100800955245,0.7981413415884953,0.9625867836355756
268,23992218.0,35.6971,36.52,35.38,36.6,35.1,1666152000000,123574,36.452999999999996,36.52823805379998,39.67900613073687,33.22699386926312,36.452999999999996,33.74,40.969,22.68640199197677,34.629040438972645,37.364324999999994,35.541675,-0.7600000000000003,23701331.42629159,-3232542.8441024423,-5.551499999999997,-77.31359800802323,-0.3018712765939142,-1.8018712765939142,-11.63836163836163,-864015716.0,43.01485860297911,-4.368228296990775,-4.217892977919645,-0.1503353190711305,-78.57427141324374,0.8601881025748102,46.2212229549128,33.8324,-103275322.44413513,20.25633778230838,-3263334.2246153653,41.97158576776536,33.11441423223464,37.543,-13.721765337289924,38.0475,43.8,39.63,36.465,34.43357142857143,-0.4225000000000003,-0.005971482890631434,0.7953149896701144,0.9974422755764459
269,22763529.0,35.704,35.09,35.25,36.708,34.92,1666238400000,130637,35.961,36.295831134927255,37.91905912973838,34.00294087026162,35.961,33.74,40.969,20.888089638954188,29.418545672522686,36.860025,35.061975,0.08948545861297365,23908575.864047483,-9883889.824284106,-5.609999999999999,-79.11191036104582,0.04211033434806666,-1.74588966565193,-12.247946228528757,-886779245.0,43.32602270557412,-4.388410227248773,-4.25199642778547,-0.1364137994633028,-73.38541454190299,0.7607229674935273,44.12850927164452,33.922952,-117636206.51124924,20.277860936189764,-3839074.2384615275,41.76095647937709,32.98904352062291,37.375,-14.967235696497834,37.84,43.8,39.63,36.05,34.54928571428572,-0.2400000000000002,-0.006022242865807359,0.7837278476747881,0.9990983446120477
270,28271204.0,35.2088,35.11,35.88,35.92,34.29,1666324800000,148257,35.79600000000001,36.22022547403139,37.41519595958976,34.17680404041025,35.79600000000001,33.74,40.969,29.60298796514042,24.39249319869045,36.690900000000006,34.90110000000001,0.472392638036811,23268801.58212766,-3152468.072251156,-4.853500000000004,-70.39701203485959,-0.6336197134159391,-2.2636197134159417,-4.396482813748997,-858508041.0,43.3089277301588,-4.220579435548493,-4.245713029338075,0.025133593789582243,-76.15614921934757,0.9025453029056053,45.776123284505,34.011692960000005,-90752546.26585044,20.575734997984863,-9432007.023076909,41.60715865540824,32.947841344591765,37.2775,-15.121124621936113,37.35,43.8,38.650000000000006,36.05,35.060952380952386,-0.09499999999999975,-0.0060256018974014025,0.7860649673818011,0.9903890805094652
271,25299696.0,34.9882,35.6353,35.43,35.68,34.055,1666584000000,142662,35.708999999999996,36.07654811511659,37.30110412836339,34.1168958716366,35.708999999999996,33.74,40.969,23.378060589293096,24.62304606446256,36.601724999999995,34.816275,-0.12633846153846223,27953900.120401334,5460893.336372554,-4.950000000000003,-76.6219394107069,-0.7131026114993801,-2.33810261149938,-2.3966942148760264,-883807737.0,34.52434902487174,-4.14077442212059,-4.224725307894579,0.08395088577398813,-79.46904107419755,0.0,43.665641111915484,38.36,-73237372.11200428,20.95644772985145,-9100121.846153837,41.47317572263782,32.88182427736217,37.177499999999995,-15.34993613047393,37.155,43.8,38.260000000000005,36.05,35.74547619047619,-0.17441249999999986,-0.0060078746214154094,0.7272836182483137,1.062559276403582
272,26198139.0,37.3057,35.83,37.81,37.9,35.79,1666670400000,139007,35.925,36.39172118509539,37.99568963284018,33.85431036715981,35.925,33.74,40.969,56.30100982155209,36.42735279199519,36.823125,35.026875,0.9383886255924192,27059548.408128705,16112759.367399558,-2.100999999999992,-43.69899017844791,1.3044834758576727,-0.8055165241423268,6.0589060308555505,-857609598.0,41.8217128057704,-3.512842291448227,-4.082348704605308,0.5695064131570811,1.711840497059571,0.8590411204343462,55.75911611808025,38.2739,-49274145.44375774,19.83441870174958,-4503269.877692296,41.485391936505934,32.829608063494064,37.1575,-13.852729108698213,37.155,43.205,38.260000000000005,36.05,36.43809523809524,-0.16066249999999904,-0.005849493023916761,0.8114505148091965,0.9805823645355859
273,31298740.0,38.441,37.2731,37.89,39.498,37.06,1666756800000,175658,36.102000000000004,36.664135515078044,38.520205027608675,33.68379497239133,36.102000000000004,33.74,39.498,72.0736366794026,50.58423569674925,37.00455,35.199450000000006,0.2530352748154234,26264362.200211585,15827586.940994792,-1.6745000000000019,-27.9263633205974,2.717557265020858,0.27955726502086264,4.900332225913631,-826310858.0,43.57282225594482,-2.963474082787642,-3.8585737802417746,0.8950996974541328,43.160757129338876,0.8459360498839898,51.45471111884051,34.055,-59262012.433093265,18.89108468201007,837864.3315384694,41.40779733968064,32.69720266031936,37.0525,-12.600097988957575,37.487,43.205,38.260000000000005,36.714,36.98642857142857,0.26645000000000074,-0.005586637602837989,0.8347155088744318,0.9516638959092087
274,20092031.0,38.2156,38.67,37.87,38.98,37.58,1666843200000,118570,36.285000000000004,36.88338360324567,38.94703347503719,33.62296652496282,36.285000000000004,33.74,39.498,71.72629385203193,66.70031345099552,37.192125000000004,35.377875,-0.5714285714285751,31288134.546846133,10527629.994647875,-1.3130000000000095,-28.273706147968067,2.0439062271607327,0.6439062271607341,5.077691453940062,-846402889.0,44.24151692262635,-2.503633596258796,-3.5875857434451786,1.0839521471863827,42.94310634155046,1.0,51.215346225320445,34.16386,-71030202.01880756,18.015131663680524,2807709.4553846247,41.333532472696604,32.77846752730339,37.056,-10.564091294637162,37.0655,42.93,37.3545,36.7765,37.562619047619044,0.0464500000000001,-0.005253609034737612,0.9341594751569591,0.9398701329239575
275,24616307.0,38.1693,37.83,38.89,38.935,37.145,1666929600000,129467,36.775,37.24822294811009,39.36235815499491,34.18764184500509,36.775,33.74,39.498,89.44077804793335,77.74690285978927,37.694375,35.855624999999996,0.5921787709497223,20755052.73593874,14841058.9309991,0.14050000000000296,-10.559221952066645,1.7197767661377767,-0.0702232338622224,14.416004707266838,-821786582.0,50.90495460334785,-1.8961080814466786,-3.249290211045479,1.3531821295988005,49.75230248773576,1.0,58.76381865977356,34.2705428,-47651586.43221542,16.93976522543331,6226410.873846165,41.356655849061774,32.87134415093822,37.114,-7.132819259528896,37.0655,41.89,37.3545,36.7765,38.23904761904762,0.30520000000000014,-0.004825558024016859,0.9691900906311971,0.8880951342355068
276,19914493.0,38.4451,38.55,38.28,39.15,37.79,1667188800000,108693,36.964999999999996,37.43581877572643,39.6983699184537,34.23163008154629,36.964999999999996,33.74,39.498,78.84682181312961,80.00463123769829,37.88912499999999,36.040875,-0.19852941176470304,24303942.877346363,13485983.346394219,-0.03999999999999915,-21.153178186870395,1.7826657995466562,0.42266579954665673,5.222649807586581,-841701075.0,52.09363079511345,-1.5297362281745277,-2.9053794144712892,1.3756431862967615,51.00793331731016,1.0,60.97582521257438,34.375091944000005,-53215930.064568296,16.06583577702408,4553436.631538476,41.299523056608685,32.96647694339131,37.132999999999996,-4.2962177504168935,37.0655,40.945,37.3545,36.7765,38.729523809523805,0.4139500000000007,-0.004371461343167824,1.0326582803428257,0.8514341996129389
277,19113558.0,38.8229,39.47,38.29,39.75,38.27,1667275200000,115294,37.097,37.59112445286708,39.95604490656833,34.23795509343167,37.097,33.74,39.75,75.70715474209648,81.3315848677198,38.024425,36.169575,-0.7972972972972988,19919486.092476487,5788416.3275900185,0.27550000000000097,-24.292845257903515,2.250856399611415,0.7708563996114179,3.570462537192319,-822587517.0,52.135604768453156,-1.2233752871785692,-2.5689785890127457,1.3456033018341764,73.34423295059099,0.9496511003606904,52.712310252212674,34.47755010512,-71812905.41591975,15.60328384725635,4759479.63307693,41.11419690377825,32.90180309622174,37.007999999999996,-2.169857429851882,37.1285,40.075,37.3545,36.9025,38.78809523809523,0.24645000000000117,-0.003909479256868868,1.0428088103293518,0.8104674445902089
278,28772683.0,37.7105,38.17,36.44,39.185,36.43,1667361600000,168776,37.203,37.381829097800335,39.849843822785694,34.55615617721431,37.203,33.93,39.75,43.127147766322985,65.893708107183,38.133075000000005,36.272925,-0.6279491833030861,17723391.806476887,-6975292.041181996,-1.3510000000000062,-56.872852233677015,1.837162628238353,-0.9178373717616495,2.9960429621254807,-851360200.0,52.24465044869596,-1.3628452668557782,-2.3277519245813525,0.9649066577255743,20.416548515075633,0.6971285308950266,41.36945982897521,34.6884481009152,-100376712.3142864,14.937175616260012,4771399.756153845,41.004387058589344,32.65161294141066,36.828,-0.23571201193105554,37.1285,39.760000000000005,37.3545,36.9025,38.44214285714285,-0.06604999999999972,-0.0035471259026928653,1.0162175218246436,0.8376522549256407
279,21939451.0,36.4447,35.58,36.2,37.3383,35.3,1667448000000,136143,37.298,37.16695108001846,39.68914663335789,34.90685336664211,37.298,34.055,39.75,37.66461808604044,52.16630686481995,38.230450000000005,36.36555,0.3041750478339816,28628186.06695939,-12378817.340576485,-1.3429999999999964,-62.33538191395956,0.15443939563287046,-1.883860604367129,2.6950354609929157,-873299651.0,52.72999265478174,-1.5091768730962007,-2.164036914284322,0.6548600411881211,-22.661586726930075,0.9562193073102219,38.38945056068783,34.89091017687859,-102941678.79287137,14.903694098135603,-75206.56307691715,40.80089770565987,32.45810229434013,36.6295,2.4998541601008513,37.1285,39.760000000000005,37.3545,36.9025,37.782380952380954,0.03711250000000099,-0.0032730362316742596,0.969302221435717,0.924942125658648
280,29093123.0,35.3769,37.06,35.22,37.24,34.32,1667534400000,171971,37.232000000000006,36.812959974560556,39.82501283366514,34.63898716633487,37.232000000000006,34.055,39.75,20.456540825285323,33.74943555921624,38.162800000000004,36.30120000000001,-0.6301369863013707,21151847.117679555,-17014596.230973765,-2.155000000000001,-79.54345917471468,0.33669091054246536,-2.5833090894575363,-1.8394648829431541,-902392774.0,45.22021162968915,-1.8192702523130617,-2.09508358189007,0.27581332957700844,-53.29157420792675,0.4659065823313882,36.984894268811594,39.75,-114100684.8750632,15.333636728978993,-3390886.539230765,40.76882782037688,32.259172179623114,36.513999999999996,3.773429702626084,37.19475,39.760000000000005,37.3545,37.035,36.95642857142857,-0.44038749999999993,-0.003113910998593518,0.9322806376369167,0.954853758424611
281,20041237.0,34.9048,35.54,34.99,35.76,34.2,1667797200000,110309,37.188,36.48151270645863,39.927696657985024,34.44830334201498,37.188,34.055,39.75,16.417910447761233,24.846356453028985,38.1177,36.258300000000006,-0.3525641025641018,28962246.09738785,-17282516.458262205,-2.2875000000000014,-83.58208955223876,-0.8699792195350327,-2.429979219535028,-1.2418854078464514,-922434011.0,38.677097263418524,-2.095062038009319,-2.09507927311392,1.723510460127642e-05,-78.54519686575577,0.3256370068991572,38.93737621853246,39.6414,-113843745.93916573,15.78852305819763,-811029.453846152,40.64658642935804,32.25041357064197,36.4485,4.863411188440504,37.16475,39.760000000000005,37.3545,36.975,35.877142857142864,-0.5862499999999997,-0.0030453288547428745,0.8922204777432541,1.0691692010408318
282,30711507.0,35.0325,35.01,34.85,36.125,34.1,1667883600000,156702,36.892,36.18487403255706,39.95370322968493,33.83029677031507,36.892,34.055,39.75,13.959613696224787,16.944688323090435,37.8143,35.9697,-0.07901234567901072,19918355.863103744,-18354423.140896767,-2.3274999999999935,-86.04038630377522,-0.2506964738871673,-2.275696473887166,-7.828616768050782,-953145518.0,38.01255255353808,-2.3214794056119743,-2.140359299613531,-0.1811201059984433,-72.89151897236614,0.5479823446993675,34.909777993762894,39.423744,-121805988.49472126,15.939121298132351,-914133.469999995,40.59918210789013,32.21781789210986,36.4085,4.690871059355926,37.13975,39.735,37.3545,36.925,34.89690476190476,-0.5062499999999988,-0.0030425330966743717,0.9432299949416468,1.0049127888992804
283,30130705.0,33.1861,34.2,32.57,34.26,32.51,1667970000000,158692,36.36,35.52762420845578,40.35694327649916,32.36305672350084,36.36,32.51,39.75,0.828729281767987,10.402084475251321,37.269,35.451,-0.9314285714285729,28740258.58106169,-26053991.798256606,-4.587499999999999,-99.17127071823202,-1.5720255490461454,-3.3220255490461454,-14.040643969385064,-983276223.0,37.464395146192246,-2.980755849386316,-2.308438609568088,-0.672317239818228,-141.9511352320506,0.23943149794655483,32.51127789727692,39.10431936,-149870588.0090069,16.829120721929232,-7568661.617692311,40.44614800249563,32.01585199750437,36.231,2.483967375492046,36.434749999999994,39.095,36.7395,36.129999999999995,34.54761904761906,-0.8424999999999994,-0.0031957935527269195,0.8729991117072697,1.054153749558529
284,48307116.0,36.3871,35.555,37.3,37.33,34.85,1668056400000,230447,36.303000000000004,35.84987435237291,40.21968851057691,32.3863114894231,36.303000000000004,32.51,39.75,66.16022099447511,26.98285465748928,37.210575000000006,35.395425,0.7036290322580644,37146138.1802272,-11836690.260003671,0.24749999999999517,-33.83977900552489,1.2882638151032992,-1.1917361848966976,-1.5051491946131512,-934969107.0,40.94427229822733,-2.4199418255081984,-2.33073925275611,-0.0892025727520882,4.380574017592214,0.8064712379718062,41.337846900014604,38.5767738112,-102732192.55739403,15.728668301204474,10883455.449999992,40.77439060237084,31.81360939762915,36.294,2.148926808097613,36.434749999999994,39.095,36.7395,36.129999999999995,34.91023809523809,-0.5906250000000002,-0.003199637050730947,0.9078985793275631,0.8896066595424453
285,44174160.0,39.4292,36.64,40.4,40.93,36.39,1668142800000,249775,36.45399999999999,36.67716992466874,40.895263083602906,32.01273691639708,36.45399999999999,32.51,40.93,93.70546318289786,53.5648044863803,37.36534999999999,35.542649999999995,0.8281938325991186,51978426.8847185,5829295.182665974,3.344000000000001,-6.29453681710215,4.265654698659979,-0.2743453013400199,3.882746207251216,-890794947.0,50.468749367265204,-1.275435247395198,-2.1196784516839275,0.8442432042887296,110.32362907244473,1.0,53.81005356594461,32.51,-68871823.218187,16.022630933578583,16621018.925384603,41.32487107225231,31.904128927747696,36.6145,2.715481183087308,36.72,39.095,36.72,36.72,35.80380952380953,0.026874999999999538,-0.002936155911207606,0.9735803496839973,0.7910043304611188
286,31587757.0,39.4199,39.8,38.91,40.26,38.75,1668402000000,172503,36.517,37.08313902927442,41.08932301765461,31.944676982345403,36.517,32.51,40.93,76.00950118764843,78.62506178834046,37.429925000000004,35.604075,-0.5894039735099349,43009165.99183168,4605642.410367027,1.7959999999999994,-23.990498812351575,3.2748468845656973,1.7648468845656993,1.645768025078358,-922382704.0,42.990389856895646,-0.6951725630911901,-1.8347772739653803,1.13960471087419,99.86240736880139,0.5904348059831469,50.54080444407335,32.678399999999996,-93765486.01951164,16.295596235068825,12807968.376923066,41.380852518639685,32.101147481360314,36.741,1.0116883865667834,36.72,39.095,36.72,36.72,36.715714285714284,0.13187499999999996,-0.002573784250435829,0.9984874290226068,0.873246552094457
287,31872963.0,40.3374,40.68,39.97,41.29,39.39,1668488400000,189830,36.684999999999995,37.608022842133614,41.65317650428948,31.716823495710507,36.684999999999995,32.51,41.29,84.96583143507974,84.89359860187533,37.602124999999994,35.767875,-0.3736842105263165,32456051.5458751,-263444.9557982236,2.8370000000000033,-15.034168564920275,3.8784401867705967,1.978440186770598,4.3875685557586825,-890509741.0,43.325957770890746,-0.009198272068393312,-1.4696614735859828,1.4604632015175893,118.03833053501329,0.6883348811085261,51.288838083149315,32.84343199999999,-106179166.34582748,16.921514077767476,15437751.561538462,41.5368598927077,32.24514010729229,36.891,0.8763407610832802,36.9,39.095,36.9,36.9,37.654047619047624,-0.03437500000000071,-0.002099607282009153,0.9648466739195652,0.8756905658776359
288,23821234.0,38.1879,39.2399,37.91,39.32,37.7,1668574800000,141651,36.832,37.6629277799275,41.85464914606235,31.80935085393765,36.832,32.51,41.29,61.503416856492,74.15958315974004,37.7528,35.9112,-0.8209259259259285,30645248.663247433,-7845827.047321945,0.902000000000001,-38.49658314350799,1.837234445803368,0.2172344458033706,4.034028540065859,-914330975.0,42.905377957043,0.08674602129857992,-1.1583799746090704,1.2451259959076504,45.157640322193,0.4698056727387229,48.93146326370704,33.18129471999999,-123824524.86434618,16.58179473083948,9731568.855384607,41.65806689807232,32.376933101927676,37.0175,0.820032278794294,36.9,39.095,36.9,36.9,38.61047619047619,0.029387499999999456,-0.0016728287477059379,0.8854385959732256,0.9025637543071248
289,21338085.0,36.9943,36.8199,37.12,37.65,36.42,1668661200000,125319,36.924,37.564213638122496,41.92887051669524,31.919129483304758,36.924,32.51,41.29,52.505694760820035,66.32498101746391,37.8471,36.0009,0.24398373983739938,23376573.299657084,-9296082.556071267,0.2919999999999945,-47.494305239179965,0.21905809640288965,-1.0109419035971072,2.541436464088383,-935669060.0,37.017008862001596,-0.007143674698201517,-0.9281327146268966,0.9209890399286951,-1.9734610114211877,0.29424709419963363,49.652264803368205,33.50564293119999,-120875358.64483407,15.64487939214865,9369319.130769221,41.6685385531687,32.55346144683129,37.111,-0.33045004563317726,36.9,39.095,36.9,36.9,39.163333333333334,0.13564999999999916,-0.0013341217756469629,0.8544758000851994,0.9423563302282214
290,20206037.0,36.7452,37.99,36.56,38.02,36.21,1668747600000,108547,37.058,37.38162934028204,41.930095602053804,32.185904397946196,37.058,32.51,41.29,46.127562642369064,53.378891419893684,37.98445,36.13155,-0.7900552486187834,21033252.545258623,-12987035.616707832,-0.0694999999999979,-53.872437357630936,0.713478368345335,-1.0965216316546673,3.8046564452016,-955875097.0,37.06334594128011,-0.2002538399921107,-0.7825569396999394,0.5823030997078288,-9.906254220445346,0.29867058549115494,50.19194934513009,33.81701721395199,-133266906.19732024,14.937461807367049,8484202.492307695,41.65566162551026,32.63433837448973,37.144999999999996,-0.3529561731030849,36.9,39.095,36.9,36.9,39.00000000000001,-0.02310000000000123,-0.0010958750003377692,0.8312672884888429,0.9385624796065646
291,24082187.0,35.3497,36.16,35.2,36.31,34.77,1669006800000,122845,37.079,36.98496946023076,41.913142001315784,32.24485799868422,37.079,32.51,41.29,30.637813211845156,43.09035687167807,38.005975,36.152025,-0.6233766233766197,19310200.722100656,-16699779.118507192,-1.313999999999993,-69.36218678815484,-0.6955899699897117,-2.235589969989711,0.600171477565021,-979957284.0,31.847212946380182,-0.642116652238829,-0.7544688822077175,0.1123522299688885,-67.39312352147063,0.18485641961610574,44.30071782339924,34.11593652539391,-143900599.1583592,14.139680285228613,10059409.356153853,41.59762854423476,32.66937145576525,37.133500000000005,-0.38201554834222834,36.9,39.095,36.9,36.9,38.16619047619047,0.06064999999999987,-0.0010043360545088842,0.7695778701537799,0.9991260854746666
292,19686393.0,34.9097,35.168,35.31,35.33,34.27,1669093200000,98963,37.125,36.68042955837062,41.872857996565614,32.377142003434386,37.125,32.51,41.29,31.89066059225517,36.21867881548978,38.053125,36.196875,0.13396226415094684,24143706.978125,-10672986.462243468,-1.1385000000000005,-68.10933940774483,-1.433362831419764,-2.493362831419759,1.3199426111908201,-960270891.0,37.39865366866402,-0.960423976979761,-0.7956599011621263,-0.16476407581763475,-77.40478598799235,0.353817424724853,38.515234154446226,41.29,-124957088.91307604,13.622514870897183,10631022.546153843,41.35542211702301,32.661577882976985,37.0085,-0.2871544149395354,37.34,39.095,36.9,37.78,37.06214285714287,-0.13972499999999943,-0.0010077351169540721,0.7986719087557802,1.0117977648598213
293,25525884.0,36.0875,35.46,36.32,36.53,35.32,1669179600000,117866,37.5,36.61489691139414,41.103307122938425,33.896692877061575,37.5,32.51,41.29,43.39407744874717,35.30751708428249,38.4375,36.5625,0.7107438016528916,20416530.15208156,-1934498.9421329945,-0.08849999999999625,-56.605922551252824,-0.1700252840740788,-1.3800252840740797,11.513662879950875,-934745007.0,43.32648930121457,-0.9812615770574681,-0.8327802363411947,-0.1484813407162734,-34.265858850483596,0.47741917759775343,44.71179314537979,41.1496,-108291429.11142318,12.748939790696669,14807361.267692309,41.18157601117186,32.678423988828136,36.93,2.313962943945646,37.34,39.015,36.9,37.78,36.13785714285715,-0.5022249999999993,-0.0010200901807151887,0.8617004557598619,0.916023888103096
294,8847404.0,35.9016,36.03,36.0,36.155,35.6,1669352400000,51213,37.37,36.50309747295884,41.09705424341126,33.64294575658874,37.37,32.51,41.29,39.74943052391801,38.34472285497343,38.304249999999996,36.43575,-0.05405405405405613,25447933.303964756,3058894.7391708046,-0.23100000000000165,-60.250569476081985,-0.44502167206349696,-1.0000216720634967,-3.4852546916890006,-943592411.0,45.543963005809154,-1.0563501571962852,-0.8774942205122129,-0.1788559366840723,-35.35572623204645,0.5429424642495844,47.80301223739513,41.012008,-104385818.33664845,11.937762930510477,14944154.746923072,40.94749721061327,32.72550278938673,36.8365,3.348494637409285,37.34,39.015,36.9,37.78,35.24333333333334,-0.3947249999999993,-0.0010527571255550977,0.8884011480668582,0.9135573189262199
295,16970881.0,35.3819,35.598,34.99,36.31,34.785,1669611600000,83565,36.829,36.227988841511774,40.14972883566189,33.50827116433811,36.829,32.51,41.29,28.246013667426013,37.12984054669705,37.749725,35.908275,-0.39868852459016046,8371276.505277779,875496.0243101418,-1.303999999999995,-71.753986332574,-0.060018576054424955,-1.5850185760544306,-13.391089108910883,-960563292.0,45.874325178140126,-1.324754824711316,-0.9669463413520336,-0.3578084833592823,-50.30453231807773,0.4659700082654388,47.32330665372766,40.87716784,-116794036.24812375,11.402610933028187,13956387.144615384,40.6994473500826,32.58355264991739,36.64149999999999,0.6583506774498614,37.34,39.015,36.9,37.78,34.71619047619047,-0.38197499999999884,-0.0011486504953850502,0.8647734956051386,0.8581812035158891
296,17363022.0,35.1388,35.12,34.8,35.82,34.682,1669698000000,88783,36.418,35.96835450669145,39.60884523807243,33.227154761927565,36.418,32.51,41.29,26.08200455580864,31.359149582384205,37.32845,35.50755,-0.2811950790861167,16876597.656759072,-4476202.309965864,-1.8145000000000024,-73.91799544419136,-0.3257302080466502,-1.4637302080466483,-10.562837316885119,-977926314.0,47.46370621646919,-1.5641760170888332,-1.0863922764993938,-0.4777837405894394,-54.064863026315784,0.4612399287580253,43.61010508585474,40.7450244832,-130556290.94408172,10.958755705980009,18987082.007692304,40.43634998257848,32.498650017421525,36.4675,-1.0382061747550808,36.8475,38.035,36.9,36.795,34.71,-0.2557374999999986,-0.0012908502284429406,0.8604886209179942,0.8835953019900326
297,35243849.0,36.3281,34.88,37.48,37.5,34.72,1669784400000,162110,36.169,36.24319914183845,38.35983850005641,33.97816149994358,36.169,34.27,41.29,45.72649572649566,33.35150464991009,37.073224999999994,35.264775,0.9352517985611487,20077203.474712644,4793994.163870364,0.7389999999999972,-54.27350427350434,1.163659821674301,-1.6163401783257,-6.229672254190648,-942682465.0,55.83340819244542,-1.1447663721470904,-1.0980670956289333,-0.046699276518157085,3.8736949723537832,0.9035596150165583,58.44632995061863,40.615523993536,-95819547.68508899,10.708263470645493,8676378.6723077,40.47540748344956,32.378592516550455,36.42700000000001,-0.8886400048291861,36.5225,37.644999999999996,36.9,36.145,35.24833333333333,0.03175000000000061,-0.0013150047972256371,0.938729276078674,0.7839220128376756
