Unnamed: 0,v,vw,o,c,h,l,t,n,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MAE_Upper,MAE_Lower,RVI,PVT,Chaikin_Oscillator,DPO,Williams_R,Bull_Power,Bear_Power,ROC,OBV,MFI,PPO,PPO_Signal,PPO_Histogram,CCI,Stoch_RSI,Ultimate_Oscillator,PSAR,ADL,ADX,ForceIndex,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,CoppockCurve,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line,HMA,QStick,TRIX,Vortex_Positive,Vortex_Negative
122,81532007.0,168.2308,165.51,168.82,169.42,164.91,1647921600000,638943,160.03000000000003,162.28517766919217,171.06286000998844,148.99713999001162,160.03000000000003,150.1,169.42,96.89440993788823,83.97277779428809,164.03075000000004,156.02925000000002,0.7339246119733944,97507265.0734067,111743573.32298768,1.345499999999987,-3.105590062111773,7.298305422451506,2.788305422451515,7.228150406504062,-64080162.0,48.994020199591816,-0.6869826817502294,-1.4362675075366926,0.7492848257864633,102.05416910271472,1.0,67.23733803407475,150.42499999999998,882066981.7109399,27.279894459876964,9991419.89384615,170.93799259797964,151.96000740202038,161.449,-5.43912064954819,160.74,163.64,161.72,159.76,165.80142857142857,1.5449999999999982,-0.0022057443616817682,0.9554373607417528,0.8867246460145196
123,98062674.0,170.7915,167.99,170.21,172.64,167.65,1648008000000,784481,160.756,163.72605445661176,173.47019574071976,148.04180425928024,160.756,150.1,172.64,89.21916592724055,89.11565412055774,164.7749,156.7371,0.44488977955911974,82339417.9516645,110901785.23692024,3.4465000000000146,-10.780834072759447,9.36283321347176,4.372833213471779,4.455354403191175,33982512.0,55.65802216221734,-0.24069354001451143,-1.1971527140320264,0.956459174017515,121.20701204917617,1.0,70.16075138265317,151.1848,884621720.7129444,26.110662966946187,40206425.15384627,171.46954296808065,152.44245703191933,161.956,-3.748856327946,161.54500000000002,163.64,161.72,161.37,170.1942857142857,2.3475,-0.0019101107498189448,0.9584240466324885,0.8658613666690083
124,90131418.0,172.2655,171.06,174.07,174.14,170.21,1648094400000,688102,162.311,165.60677182813689,177.39295227563233,147.2290477243677,162.311,150.1,174.14,99.70881863560736,95.27413150024539,166.368775,158.25322500000001,0.7659033078880426,100106662.44650725,128132000.86205292,7.900499999999994,-0.2911813643926506,9.320999890659323,5.390999890659344,9.809487761796607,124113930.0,62.15823003321712,0.2966388791270385,-0.8983943953999836,1.195033274527022,132.5693904370957,1.0,72.02994431667183,152.47211199999998,971542350.2854638,25.302738840982336,95671671.58692291,171.9533658196766,153.09163418032335,162.52249999999998,-1.6881374792381938,162.12,163.64,162.12,162.12,173.81047619047618,2.827499999999997,-0.0015246653831217302,1.0525389111909291,0.8066060990210582
125,80529356.0,174.0232,173.88,174.72,175.28,172.75,1648180800000,663600,164.31,167.26372240483929,180.20337527958702,148.41662472041298,164.31,150.1,175.28,97.77601270849881,95.56799909044891,168.41775,160.20225,0.33201581027668103,90432125.07991038,137812360.70992458,9.438500000000005,-2.2239872915012,9.046571329659457,6.516571329659456,12.919278743617921,204643286.0,68.89473816823,0.7414823508258154,-0.5704190461546218,1.3119013969804372,128.57791967397498,1.0,72.30763854452675,154.20554303999998,1016422347.1075981,24.762458824634187,118461172.67923078,172.2283225286928,153.8036774713072,163.016,1.545341551211774,162.76,163.64,162.69,162.82999999999998,176.92404761904763,2.4087499999999977,-0.00108430921243259,1.1381301354652458,0.7720038492856615
126,90371916.0,174.3754,172.17,175.6,175.73,172.0,1648440000000,716107,166.808,168.77940924032305,180.88708709161742,152.72891290838257,166.808,150.1,175.73,99.49278189621539,98.99253774677386,170.9782,162.6378,0.9195710455764119,80984525.9065934,155994462.93780875,11.188000000000017,-0.5072181037846097,8.1584897069271,4.42848970692711,16.58478289735758,295015202.0,77.75738350638355,1.1199101195382117,-0.2323532130158887,1.3522633325541005,114.57913425276888,1.0,75.01543186050867,156.312988736,1100494880.22288,24.060129874395727,85819873.02769235,172.66470640225816,154.41529359774188,163.54000000000002,5.744545996852903,164.005,163.64,162.915,165.095,179.68547619047618,2.5199999999999996,-0.0006132735322788877,1.184126489601994,0.7197601059272529
127,99459940.0,177.8604,176.69,178.96,179.01,176.34,1648526400000,775943,169.195,170.63042574208248,182.5179701393253,155.87202986067467,169.195,150.1,179.01,99.8270494638534,99.03194802285587,173.424875,164.965125,0.8501872659176108,92275021.91343965,179712369.0501138,15.449000000000012,-0.17295053614660308,9.811562601550406,7.141562601550419,15.39106325359469,394475142.0,78.05125406579984,1.5587410463096565,0.12586563884936136,1.4328754074602952,129.07454883359546,0.9596173379441182,75.22021253327696,158.64303008768,1196229728.8371134,24.021766707806954,147423765.6884615,173.33747108214524,155.31852891785476,164.328,9.527163106646931,166.4375,164.555,164.555,168.32,181.5307142857143,2.552500000000002,-0.00010092137811498894,1.2235742678672834,0.703253021822017
128,91340654.0,178.1191,178.55,177.77,179.61,176.7,1648612800000,695863,171.013,171.92853015261295,183.44238829280658,158.58361170719343,171.013,150.1,179.61,93.76482548288715,97.69488561431865,175.28832500000001,166.737675,-0.26804123711340017,98852567.52425124,165387468.2089206,14.948500000000024,-6.235174517112851,9.187053655641535,6.2770536556415095,11.391691208722357,303134488.0,78.19846997109138,1.8242676765049086,0.4655460463805777,1.358721630124331,112.70417156810643,1.0,72.97958615783514,161.4944058754048,1172060552.3491416,24.09272595982376,167317703.8669232,173.738497528038,156.03850247196203,164.88850000000002,12.618658861486502,167.27,164.85500000000002,164.85500000000002,169.685,182.1569047619048,2.021250000000002,0.0004028452766350819,1.3496309161962659,0.6639166304819799
129,103049285.0,175.8765,177.84,174.61,178.03,174.4,1648699200000,716272,172.41199999999998,172.41607012486514,182.5872152038407,162.23678479615924,172.41199999999998,150.1,179.61,83.05659098610641,92.21615531094899,176.7223,168.10169999999997,-0.8898071625344336,89508872.81869832,115497348.4540286,12.448500000000024,-16.943409013893586,7.008903132222002,3.378903132222007,8.709998754825058,200085203.0,77.1556889104876,1.8615061739461605,0.7447380718937646,1.1167681020523959,85.28624188939581,1.0,66.2672790563646,164.39290093534004,1080934325.117737,23.492983569171347,176638552.76000005,174.07799765163608,156.53700234836393,165.3075,15.457864453238972,168.08375,164.85500000000002,164.85500000000002,171.3125,181.92166666666665,1.3837500000000027,0.0008403286815447209,1.3422241914045197,0.665396544085069
130,78251328.0,173.4143,174.03,174.31,174.88,171.94,1648785600000,661160,173.445,172.76042101125327,181.7392188701948,165.15078112980518,173.445,150.38,179.61,81.86794389326032,86.22978678741795,177.781125,169.10887499999998,0.0952380952380957,102914840.24654944,99831760.25323617,12.745000000000005,-18.13205610673968,3.3890598268210113,0.44905982682101353,6.299548725454332,121833875.0,78.17036581684756,1.8546318249979414,0.9667168225146447,0.8879150024832967,63.73894005499208,1.0,70.71984993738216,166.82763678568563,1128843301.444268,22.28263387560387,142867335.1953846,174.49047276905426,157.23852723094572,165.8645,18.087414324506163,168.5575,164.85500000000002,164.85500000000002,172.26,181.27238095238093,1.0050000000000026,0.0012087875954069458,1.3854937425778755,0.6294875308303647
131,76545983.0,177.4855,174.57,178.44,178.49,174.44,1649044800000,630374,174.75100000000003,173.79307173647993,181.33839840739955,168.16360159260051,174.75100000000003,154.46,179.61,95.34791252485083,86.75748246807252,179.11977500000003,170.38222500000003,0.955555555555554,80064964.10687855,108101664.65250361,17.120000000000005,-4.652087475149168,6.006336992973075,1.956336992973064,7.896964566453018,198379858.0,78.09772012152544,2.0185927990380423,1.177092017819358,0.8415007812186843,81.33434854039295,0.9964095059500623,71.54679411839275,168.87281489997594,1203499260.1726627,21.900214576998803,131773812.37153842,175.43417413060155,158.20882586939842,166.8215,20.205786591257898,169.2425,164.85500000000002,164.85500000000002,173.63,180.17071428571424,1.2112500000000033,0.0015611476509358607,1.431642624476501,0.5798976268031641
132,73401786.0,175.9791,177.5,175.06,178.3,174.415,1649131200000,621541,175.375,174.02342232984722,180.48103346814443,170.26896653185557,175.375,157.63,179.61,79.2993630573248,85.50507315847865,179.759375,170.990625,-0.6280566280566243,75155610.6805649,86057249.4223746,13.836000000000013,-20.700636942675192,5.448288850660589,1.5632888506605696,3.6962445207913808,124978072.0,71.78117988342996,1.9663015716382874,1.3349339285831643,0.6313676430551232,65.35049190275369,0.7218054106038814,63.587934310232676,170.5907645159798,1154470267.9796128,21.53819759142831,106698283.60538459,176.28704042407148,159.1179595759285,167.7025,21.027162830412323,169.88250000000002,164.85500000000002,164.85500000000002,174.91000000000003,178.365,0.5300000000000047,0.0018438531448294953,1.3628615207814596,0.6535146523654476
133,89058782.0,171.7887,172.36,171.83,173.63,170.13,1649217600000,769485,175.53699999999998,173.624618269875,179.97363586265666,171.1003641373433,175.53699999999998,159.76,179.61,60.80604534005042,78.48444030740869,179.925425,171.14857499999997,-0.15142857142857175,71758578.72329487,68406067.95346284,10.381,-39.19395465994958,0.9242475864365929,-2.575752413563407,0.9517654661888283,35919290.0,65.20600725240898,1.7536268067518024,1.4186725042169004,0.334954302534902,31.124684865718713,0.48088659402573536,58.32586852567799,179.61,1151925731.3510423,20.095988777950687,52880587.930000186,176.79481340286793,159.49818659713208,168.1465,20.85284985682744,169.8625,164.85500000000002,164.85500000000002,174.87,176.05166666666665,0.3587500000000041,0.0020255956693948206,1.2162916124232843,0.7424214245862011
134,77594650.0,171.8049,171.16,172.14,173.36,169.85,1649304000000,628352,175.344,173.35468767535224,180.21128032661062,170.47671967338937,175.344,163.015,179.61,54.98644169930693,65.03061669889406,179.7276,170.9604,0.27920227920227475,89198771.18407728,62492736.02990413,10.183999999999997,-45.01355830069307,0.7350693598768885,-2.774930640123131,-1.1087493537082822,113513940.0,64.12044341718959,1.5814117120437812,1.4512203457822792,0.13019136626150196,26.15621906541505,0.32492238652432104,55.78731767898079,179.4204,1175579940.895201,18.689901173264353,44412776.29153845,177.39439773272454,160.2606022672755,168.82750000000001,20.113427987245963,169.79250000000002,164.85500000000002,164.85500000000002,174.73000000000002,173.5935714285714,0.05250000000000199,0.0021315166674855664,1.1754185692541856,0.8078386605783867
135,76534208.0,170.5154,171.78,170.09,171.78,169.2,1649390400000,614848,174.881,172.76110809801546,180.78297292813824,168.97902707186176,174.881,164.91,179.61,35.23809523809525,50.343527425817534,179.253025,170.508975,-0.6550387596899184,76683210.90159173,46841544.169804335,7.567500000000024,-64.76190476190476,-0.48279769124957284,-3.0627976912495853,-2.64995421245421,36979732.0,57.425476794388054,1.3336930173017796,1.4277148800861779,-0.09402186278439828,10.109055299548933,0.15012430044906194,55.294197378191825,179.037584,1151848403.5308604,17.487515741332462,10769297.023846261,178.0280528460883,161.1629471539117,169.5955,18.179644983737056,169.63,164.85500000000002,164.85500000000002,174.405,171.40666666666664,-0.442499999999999,0.0021538469176148123,1.0949870602894665,0.8656187098629357
136,72246706.0,166.692,168.71,165.75,169.03,165.5,1649649600000,677210,173.89600000000002,171.48636117110354,182.1025242338051,165.68947576619493,173.89600000000002,165.5,179.61,1.7717930545712242,30.665443330657805,178.2434,169.54860000000002,-0.8385269121813052,74690768.03268857,16448905.726675749,2.734000000000009,-98.22820694542878,-2.302398020444514,-5.832398020444515,-5.609339407744872,-35266974.0,51.298092544454164,0.922704913747625,1.326712886818462,-0.4040079730708369,-29.938315709828924,0.0,53.35601988516321,178.44732896000002,1089834942.006781,17.223382530256472,-23835150.73769233,178.82192520378388,161.88207479621613,170.352,14.982145212928183,168.705,164.85500000000002,164.85500000000002,172.555,169.38499999999996,-0.7149999999999999,0.002064378397066953,0.9739688008421856,0.9569336778639109
137,79265181.0,168.0916,168.02,167.66,169.87,166.64,1649736000000,678461,172.76600000000002,170.7906591399938,180.9853657500662,164.54663424993385,172.76600000000002,165.5,179.61,15.308291991495354,17.439393428053947,177.08515000000003,168.44685,-0.11145510835913672,73160108.68904977,-6771652.790994406,4.119999999999976,-84.69170800850465,-0.9377697315067621,-4.16776973150678,-6.314260169870368,43998207.0,50.49671350215141,0.6785238160685673,1.1970750726684773,-0.5185512565999101,-29.015812826541673,0.02138106637763249,49.567794462752,177.41154264320002,1060631980.5857286,16.743472673637655,-38951364.412307635,179.4389289435947,162.5220710564053,170.9805,11.516100062707869,168.425,164.85500000000002,164.85500000000002,171.995,167.42809523809524,-0.35625000000000284,0.001922775421340097,0.9250608272506079,0.9852068126520689
138,70618925.0,169.6805,167.39,170.4,171.04,166.77,1649822400000,558072,172.029,170.71963020544945,179.54584596977745,164.51215403022255,172.029,165.5,179.61,34.72714386959604,17.269076305220878,176.329725,167.728275,0.7049180327868928,80419277.7106048,78655.3977484703,6.072000000000003,-65.27285613040397,0.2904830873087292,-3.9795169126912526,-4.145806379029085,114617132.0,49.60683564493289,0.6074087653448865,1.0791418112037552,-0.47173304585886866,-23.307360819297042,0.0,48.48600646947308,176.45861923174402,1110081766.4756587,15.970225072226254,-28093535.712307625,179.98350749641497,163.05849250358506,171.52100000000002,8.15021166932848,168.425,164.85500000000002,164.85500000000002,171.995,165.65071428571432,-0.015000000000000568,0.0017809003388469266,0.8785652131876632,0.9916851977182646
139,75069376.0,167.2264,170.62,165.29,171.27,165.04,1649908800000,596848,171.09699999999998,169.73242471354953,179.45557537037536,162.7384246296246,171.09699999999998,165.04,179.61,1.7158544955387756,17.25043011887673,175.37442499999997,166.819575,-0.8555377207062596,68367724.81596243,-19094815.618391156,0.4014999999999702,-98.28414550446124,1.3004140751668274,-4.929585924833191,-5.337609529809302,39547756.0,42.94013575273528,0.3053813004195742,0.9243897090469149,-0.6190084086273406,-65.51272378141353,0.0,43.36596950970237,175.5819296932045,1041037220.010169,15.668831306026458,-63719058.59230766,180.4168821215942,163.09211787840582,171.7545,4.682479816114946,168.31,164.85500000000002,164.85500000000002,171.765,164.3754761904762,-1.1650000000000027,0.0015819674548958047,0.8096183343859965,1.0086619146440503
140,69023941.0,164.9284,163.92,165.07,166.5984,163.57,1650254400000,576791,170.173,168.88471112926777,178.98364028446537,161.36235971553464,170.173,163.57,179.61,9.351620947630911,15.26487310425525,174.427325,165.918675,0.3797384757627803,74977505.54794604,-25408574.712013006,-0.23750000000001137,-90.6483790523691,-2.6712450781740245,-5.699645078174029,-5.3009006941655725,-29476185.0,35.82146918105616,0.054087375588001245,0.7503292423551284,-0.6962418667671272,-104.37394296634322,0.0,42.5934285365394,174.52773672388406,1040389921.1314211,15.727371834819138,-90593725.16307698,180.3411030155145,163.2768969844855,171.809,1.1113064968449593,167.895,164.85500000000002,164.85500000000002,170.935,163.7847619047619,-0.7162500000000023,0.0013480864099448932,0.7940175532867635,1.1023807696103705
141,67723833.0,166.5491,165.02,167.4,167.82,163.91,1650340800000,548306,169.069,168.61476365121908,175.79604954311876,162.34195045688122,169.069,163.57,179.61,23.877805486284338,11.64842697648468,173.29572499999998,164.842275,0.6086956521739124,69979878.06239778,-8762457.03108859,1.5355000000000132,-76.12219451371567,-1.1825529240659591,-5.092552924065956,-6.186953597848012,38247648.0,33.62836331925335,-0.03397035105900658,0.5934693236722988,-0.6274396747313054,-87.31202162753868,0.0,45.01110822894746,173.21280831701796,1093564388.4741325,15.400291075909506,-70094347.53615388,180.40649786473878,163.4135021352612,171.91,-2.318460339470697,166.72750000000002,164.85500000000002,164.85500000000002,168.6,163.8459523809524,-0.3525000000000027,0.0011255382391762718,0.7368392455454656,1.1300408958694814
142,67929814.0,167.3492,168.76,167.23,168.88,166.1,1650427200000,595063,168.286,168.3629884419065,173.58499948627778,162.98700051372222,168.286,163.57,178.49,24.53083109919566,19.253419177703638,172.49315,164.07885,-0.550359712230216,67654848.123178,-5199007.0227561,0.40850000000000364,-75.46916890080433,0.13066892229679183,-2.6493310777032093,-4.47275219924598,-29682166.0,34.52313544144211,-0.11071585911086412,0.4526322871156642,-0.5633481462265284,-70.06155149112995,0.01924651074938055,45.35249824364733,172.0556713189758,1080858092.3302474,14.770443436524559,-45933757.36538474,180.18017297150183,163.48082702849817,171.8305,-5.094261293000353,166.73000000000002,164.85500000000002,164.995,168.465,163.82238095238094,-0.6662500000000016,0.0009160104014498719,0.7694405211007312,1.1219968266301654
143,87227768.0,168.8014,168.91,166.42,171.53,165.91,1650513600000,752017,167.745,168.0097178161053,172.51406000521575,162.97593999478426,167.745,163.57,178.49,19.101876675603158,22.503504420361057,171.938625,163.551375,-0.4430604982206418,67507315.09382288,-25985629.38802886,-1.2824999999999989,-80.89812332439685,3.1134305049019986,-2.506569495098006,-3.148460687889207,-116909934.0,35.18437899985281,-0.2080532031171465,0.32049518906910063,-0.5285483921862472,-58.31424247083762,0.06840475511062326,43.790137567882304,163.57,1009461698.5935923,14.003365570700295,-49562918.417692386,180.13518932292675,163.1468106770733,171.64100000000002,-6.933068632434694,167.35500000000002,164.85500000000002,167.03500000000003,167.675,163.4745238095238,-0.766250000000003,0.0007130418660783001,0.8144494633226688,1.043628029870308
144,84875424.0,164.2289,166.46,161.79,167.8699,161.5,1650600000000,730001,166.70999999999998,166.87886003135887,171.725868153505,161.69413184649497,166.70999999999998,161.5,178.49,1.7068864037668738,15.1131980595219,170.87775,162.54224999999997,-0.7331355280302697,84866433.94688138,-56673767.44133091,-6.356500000000011,-98.29311359623313,0.39998329010174416,-5.969916709898257,-6.012547926106655,-201785358.0,35.12539749042651,-0.502355441762959,0.1559250629026873,-0.6582805046656462,-109.52255849150639,0.0,38.25156951653089,171.53,932314456.4991165,13.840501591270662,-104109697.10307695,179.7334698567804,162.32053014321957,171.027,-8.846638640937325,167.5675,164.85500000000002,168.62,166.515,162.49404761904756,-0.980000000000004,0.0004681640363278236,0.7927385778957514,1.0495857250761533
145,96017376.0,160.7032,161.12,162.88,163.17,158.46,1650859200000,925124,165.98899999999998,166.1517945711118,170.91754226814572,161.06045773185423,165.98899999999998,158.46,178.3,22.278225806451545,14.362329628607197,170.13872499999997,161.839275,0.37367303609341795,85522305.38846654,-37286978.62278545,-5.947500000000019,-77.72177419354846,-3.6442143226596784,-8.354214322659658,-4.238932329942976,-105767982.0,35.818022135534704,-0.6765757762890903,-0.010575104935669337,-0.6660006713534209,-121.50633520534369,0.0,39.45786285683767,171.53,1016508036.7284162,14.326522237176947,-76974545.06307694,179.17714636394138,161.69285363605863,170.435,-10.312729670266567,167.01500000000001,164.85500000000002,169.03500000000003,164.995,161.3283333333333,-0.7150000000000034,0.00021751465376328318,0.7058982555424664,1.187438660534496
146,95595226.0,158.6074,162.25,156.8,162.34,156.72,1650945600000,899965,165.094,164.4514682854551,172.72504885757354,157.46295114242645,165.094,156.72,173.63,0.4730928444708014,8.152735018229745,169.22135,160.96665,-0.9697508896797125,92448988.38899805,-55517002.23615897,-12.795499999999976,-99.5269071555292,-3.0436122763592266,-8.663612276359231,-5.399698340874805,-201363208.0,35.38192289996566,-1.0988763358437839,-0.2282353511172934,-0.8706409847264904,-134.17822638614663,0.0,38.28125408843238,171.0072,923634382.9988793,15.110222733895084,-99556014.92615382,178.41603904574433,160.57396095425568,169.495,-11.44190831802406,166.145,164.85500000000002,168.16500000000002,164.125,160.35261904761902,-1.7725000000000044,-9.711236153911408e-05,0.6823564984335498,1.184902870585405
147,88063191.0,157.4448,155.91,156.57,159.79,155.38,1651032000000,777860,163.98499999999999,163.01847405173598,173.04773076334575,154.92226923665422,163.98499999999999,155.38,173.36,6.618464961067834,9.789927870663398,168.084625,159.88537499999998,0.14965986394557756,95466051.67646682,-70825883.10197759,-13.78200000000001,-93.38153503893217,-4.334524808152366,-8.744524808152363,-6.614577120362641,-289426399.0,35.66333870617878,-1.4322223934213651,-0.4690327595781088,-0.9631896338432564,-131.1074650990872,0.056946783730037615,36.20547133473696,170.149968,883097358.5703079,16.085416628652542,-102964389.95923069,177.2914870934571,159.45951290654293,168.37550000000002,-12.281862591060536,165.475,164.85500000000002,167.495,163.45499999999998,159.1345238095238,-1.0237500000000033,-0.00044370318865464094,0.7244937212981041,1.1754237545152868
148,130149192.0,161.8622,159.25,163.64,164.515,158.93,1651118400000,1126019,163.309,163.13147876960215,171.174437474589,155.44356252541098,163.309,155.38,171.78,50.36585365853651,19.152470488025052,167.391725,159.226275,0.7860340196956137,93940145.6365204,-42214511.109069824,-7.34050000000002,-49.634146341463484,0.45969302159099357,-5.125306978408986,-3.9671361502347526,-159277207.0,38.28922352367968,-1.3352120762966473,-0.6422686229218171,-0.6929434533748302,-66.68178647594124,0.4499151807425925,38.07408843148021,168.96837056,972465693.6320803,15.613689881018702,-20114396.586923186,176.93368773878422,158.40431226121575,167.66899999999998,-12.32626378617249,165.475,164.85500000000002,167.495,163.45499999999998,157.74238095238096,-0.6187500000000057,-0.000714387898601545,0.7646210010539136,1.054186362328628
149,131747495.0,160.7133,161.84,157.65,166.2,157.25,1651204800000,1032218,162.54500000000002,162.1348462660381,171.01611300571278,154.07388699428725,162.54500000000002,155.38,171.53,14.055727554179626,23.680015391261332,166.60862500000002,158.481375,-0.4681564245810059,125326608.9209851,-64844825.1104337,-13.87100000000001,-85.94427244582037,3.059736875732483,-5.890263124267506,-4.6221792001935915,-291024702.0,36.734560716433776,-1.536305051741063,-0.8210759086856668,-0.7152291430553962,-82.55571435237498,0.5190303042765457,32.26638028939644,167.8813009152,852494511.0343151,14.750387996476935,-56700303.58769221,176.51745335184503,157.12454664815496,166.821,-12.564129319004001,165.475,164.85500000000002,167.495,163.45499999999998,156.4807142857143,-1.4400000000000048,-0.0009908829126129772,0.7748083613682785,1.0099872354921726
150,123050000.0,156.0357,156.71,157.96,158.23,153.27,1651464000000,1154671,161.834,161.37578330857662,170.55309373476132,153.1149062652387,161.834,153.27,171.53,25.68455640744797,30.03537920672137,165.87985,157.78815,0.2520161290322591,131989458.2096416,-33317969.83115828,-13.7945,-74.31544359255203,-4.170225535028862,-9.130225535028842,-4.307263585145686,-167974702.0,44.77914764314097,-1.6630085001801826,-0.9894624269845703,-0.6735460731956123,-113.9144625418437,0.7216088818239605,40.10329278387497,166.881196841984,962147938.4536707,14.786140511808995,-65411918.64230756,175.71113068425277,156.29586931574724,166.0035,-12.331558465658695,164.42000000000002,164.85500000000002,166.44,162.4,156.23857142857142,-1.0925000000000047,-0.0012542746789293048,0.7819319306374749,1.0954217956449006
151,88966526.0,158.8014,158.15,159.48,160.71,156.32,1651550400000,706626,161.042,161.03109543428994,168.91146729808005,153.17253270191995,161.042,153.27,171.53,34.008762322015244,24.58301542788095,165.06805,157.01595,0.30296127562641906,123906097.2367688,-4946717.051476359,-12.329000000000008,-65.99123767798476,-1.2730504585683207,-5.663050458568335,-4.731182795698934,-79008176.0,44.99498751555878,-1.6697604869934977,-1.1255220389863563,-0.5442384480071414,-81.25310983892352,0.7593709771118692,46.27454404377751,166.2,1001260784.7361304,14.198646677963719,-69893975.1792308,174.71674915004013,155.39425084995986,165.0555,-12.115720265737178,164.42000000000002,164.85500000000002,166.44,162.4,156.8166666666667,-0.6150000000000055,-0.0014778943492550812,0.8207051630674335,1.084900580877297
152,108206503.0,162.4245,159.67,166.02,166.48,159.26,1651636800000,873681,160.921,161.93816899169175,168.39486230658375,153.44713769341624,160.921,153.27,171.53,69.82475355969335,43.172690763052195,164.94402499999998,156.897975,0.8795013850415545,93403888.23739655,37151629.60016668,-5.889999999999986,-30.175246440306648,3.920242464051313,-3.299757535948686,-0.7235543861747172,29198327.0,46.48586709303815,-1.3346412594101036,-1.1673458830711059,-0.16729537633899771,-11.86040752646746,1.0,48.73638511448733,153.27,1095679201.4812834,13.925251489896814,14050258.742307914,174.50368669253814,154.70331330746185,164.6035,-11.23407648416232,163.504975,164.85500000000002,166.44,160.56995,157.67309523809524,0.7624999999999993,-0.0015866006096512582,0.8642468438369237,1.0216474773516528
153,130419230.0,158.143,163.85,156.77,164.08,154.95,1651723200000,1164746,159.956,160.99850190229324,166.73378856101093,153.17821143898905,159.956,153.27,171.53,19.167579408543272,41.00036509675063,163.95489999999998,155.9571,-0.7754654983570608,100940041.86579931,26043501.446062207,-15.06049999999999,-80.83242059145672,2.347350683513099,-6.782649316486925,-5.798581901213783,-101220903.0,44.77644861324194,-1.5115429621972296,-1.2361852988963307,-0.27535766330089895,-79.2145236834251,0.8078049455789177,48.401255686657954,153.5342,1017256247.187746,13.083289388770648,-77579942.06384593,174.3626773579112,153.33832264208877,163.85049999999998,-11.412429651185345,163.1575,164.85500000000002,166.44,159.875,157.38857142857145,-0.3424999999999976,-0.0017181990624523108,0.8168621731455914,1.0288261147426563
154,115494647.0,157.3298,156.01,157.28,159.44,154.18,1651809600000,1023008,159.505,160.32241064733083,166.3403606748691,152.6696393251309,159.505,153.27,171.53,21.96056955093096,36.98430083972253,163.492625,155.517375,0.24144486692015446,130794954.11794348,25698862.27592826,-14.361000000000018,-78.03943044906904,-1.656556556962073,-6.916556556962064,-2.7875641263366036,14273744.0,51.408042315401374,-1.609294171369927,-1.3108070733910497,-0.2984870979788772,-94.29923282950018,0.8481452906713084,50.342588997563546,153.793116,1037895974.9786205,12.45063712304899,-85187192.9038461,173.62006849001568,152.59493150998435,163.10750000000002,-11.131004484644274,162.8775,164.85500000000002,165.88,159.875,156.90785714285713,0.4975000000000023,-0.0018506083601864615,0.830099492686398,1.0276807685281697
155,131577921.0,153.1029,154.925,152.06,155.83,151.49,1652068800000,1103707,158.423,158.82015416599793,166.23908057504167,150.60691942495833,158.423,151.49,171.53,2.8443113772454764,14.657486778906573,162.383575,154.462425,-0.6601382488479278,111127678.86915056,-7647107.1516007185,-18.966999999999985,-97.15568862275452,-3.9756199059210076,-8.315619905921011,-6.642927308447934,-117304177.0,44.72128883847467,-1.9286501521759345,-1.4343756891480266,-0.4942744630279079,-131.46512653857405,0.5055741313471093,44.43863515655051,166.48,940879996.3611085,12.371591139998525,-137132475.92230752,172.7719400655149,151.64005993448512,162.20600000000002,-11.238833305125087,161.9875,164.85500000000002,164.99,158.985,155.55690476190475,0.05687500000000156,-0.0020356996882743405,0.7815143125057659,1.0665616471788955
156,115366736.0,154.8376,155.52,154.51,156.74,152.93,1652155200000,988257,158.194,158.03648977218012,166.34829103124298,150.039708968757,158.194,151.49,171.53,15.069860279441032,13.29158040253916,162.14884999999998,154.23915,-0.26509186351706526,133436716.89109561,-26855899.61133313,-15.925000000000011,-84.93013972055896,-2.3091027764803584,-6.119102776480361,-1.4604591836734824,-1937441.0,50.868228655562454,-2.037682586415482,-1.5550370686015176,-0.4826455178139646,-96.71538291776027,0.6597887295337266,49.66372714961293,166.18019999999999,921198007.2797427,12.088533377902545,-109955322.43923068,172.1496430622391,151.13835693776085,161.64399999999998,-10.688915627887187,161.9875,164.85500000000002,164.99,158.985,153.79,-0.6181249999999991,-0.002216246237042003,0.7677497775173103,1.056891594095612
157,142547625.0,149.4468,153.5,146.5,155.45,145.81,1652241600000,1310796,157.18699999999998,155.93894617723825,168.21383212290144,146.16016787709853,157.18699999999998,145.81,167.8699,3.1278473610487705,7.014006339245097,161.116675,153.25732499999998,-0.7261410788381752,107976881.12814705,-71135778.74562132,-22.995000000000005,-96.87215263895123,-1.8063738083643557,-11.446373808364342,-6.4316280258031515,-144485066.0,49.519492827440736,-2.506430270659859,-1.745315709013186,-0.761114561646673,-142.6453792901012,0.4389686318973353,40.33675468624606,165.886396,799056577.5598257,13.014760866715582,-167557881.14153832,171.53036090912715,149.64163909087281,160.58599999999998,-11.100841684194862,159.1,162.71,162.055,156.14499999999998,150.59380952380954,-0.9693749999999994,-0.0024763302160313097,0.702255149642455,1.0974278820685732
